id,created_at,text,favorites,retweets,entities,language
1339918005556396033,2020-12-18 12:58:41,"🇶🇦 Khalid Salman knows all about reaching a World Cup final, having battled West Germany for the #U20WC title in 19… https://t.co/5YGcbZVJes",218,24,"{'hashtags': [{'text': 'U20WC', 'indices': [97, 103]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/5YGcbZVJes', 'expanded_url': 'https://twitter.com/i/web/status/1339918005556396033', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1339915465360076800,2020-12-18 12:48:36,"RT @roadto2022en: Happy #QatarNationalDay to all 🇶🇦

Two years from today we'll crown a champion at #Qatar2022! https://t.co/Y5FUprYHPs",0,42,"{'hashtags': [{'text': 'QatarNationalDay', 'indices': [24, 41]}, {'text': 'Qatar2022', 'indices': [100, 110]}], 'symbols': [], 'user_mentions': [{'screen_name': 'roadto2022en', 'name': 'Road to 2022', 'id': 704275542648819712, 'id_str': '704275542648819712', 'indices': [3, 16]}], 'urls': [], 'media': [{'id': 1339908234719735808, 'id_str': '1339908234719735808', 'indices': [112, 135], 'media_url': 'http://pbs.twimg.com/media/EphPcLoXMAA3kfD.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EphPcLoXMAA3kfD.jpg', 'url': 'https://t.co/Y5FUprYHPs', 'display_url': 'pic.twitter.com/Y5FUprYHPs', 'expanded_url': 'https://twitter.com/roadto2022en/status/1339908364306960387/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 2048, 'h': 1365, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 800, 'resize': 'fit'}}, 'source_status_id': 1339908364306960387, 'source_status_id_str': '1339908364306960387', 'source_user_id': 704275542648819712, 'source_user_id_str': '704275542648819712'}]}",en
1339904312764456962,2020-12-18 12:04:17,"🤩 South Africa 2010 memories &amp; highlights
🇶🇦 The ""incredible tournament"" that awaits in Qatar
🏆 Title favourites &amp;… https://t.co/bUSTPnQoCv",518,26,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/bUSTPnQoCv', 'expanded_url': 'https://twitter.com/i/web/status/1339904312764456962', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [124, 147]}]}",en
1339855672234696704,2020-12-18 08:51:00,"""I am really thankful to have had this opportunity"" 🙏

Two years out from the Qatar 2022 decider, Daniele De Rossi… https://t.co/qRlSWI5Fsl",386,46,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/qRlSWI5Fsl', 'expanded_url': 'https://twitter.com/i/web/status/1339855672234696704', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1339813277522481153,2020-12-18 06:02:32,"RT @FIFAcom: Today is two years until the 2022 #WorldCup Final 🏆

It's also World Arabic Language Day, so 2010 champion Xavi tested out his…",0,95,"{'hashtags': [{'text': 'WorldCup', 'indices': [47, 56]}], 'symbols': [], 'user_mentions': [{'screen_name': 'FIFAcom', 'name': 'FIFA.com', 'id': 140070953, 'id_str': '140070953', 'indices': [3, 11]}], 'urls': []}",en
1339731307962773504,2020-12-18 00:36:49,"RT @FIFAcom: 🗣️ ""My mother and Sport are my everything.""

🦁 So when Marivaldo moved away to help his mother realise her dream and had no mo…",0,290,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'FIFAcom', 'name': 'FIFA.com', 'id': 140070953, 'id_str': '140070953', 'indices': [3, 11]}], 'urls': []}",en
1339656263307812866,2020-12-17 19:38:37,RT @FIFAcom: 🏆 He's done it! @lewy_official overcomes two of the greatest players in history to become #TheBest FIFA Men's Player for the f…,0,9059,"{'hashtags': [{'text': 'TheBest', 'indices': [103, 111]}], 'symbols': [], 'user_mentions': [{'screen_name': 'FIFAcom', 'name': 'FIFA.com', 'id': 140070953, 'id_str': '140070953', 'indices': [3, 11]}, {'screen_name': 'lewy_official', 'name': 'Robert Lewandowski', 'id': 2330223926, 'id_str': '2330223926', 'indices': [29, 43]}], 'urls': []}",en
1339644759611158528,2020-12-17 18:52:54,"RT @FIFAcom: 🏆 @Manuel_Neuer is #TheBest FIFA Men's Goalkeeper 2020. Another trophy for 'The Wall'! 🧱

🔴 @FCBayern | @DFB_Team 🇩🇪 https://t…",0,1683,"{'hashtags': [{'text': 'TheBest', 'indices': [32, 40]}], 'symbols': [], 'user_mentions': [{'screen_name': 'FIFAcom', 'name': 'FIFA.com', 'id': 140070953, 'id_str': '140070953', 'indices': [3, 11]}, {'screen_name': 'Manuel_Neuer', 'name': 'Manuel Neuer', 'id': 1269425228, 'id_str': '1269425228', 'indices': [15, 28]}, {'screen_name': 'FCBayern', 'name': 'FC Bayern München', 'id': 773069256, 'id_str': '773069256', 'indices': [105, 114]}, {'screen_name': 'DFB_Team', 'name': 'Die Mannschaft', 'id': 78270570, 'id_str': '78270570', 'indices': [117, 126]}], 'urls': []}",en
1339628617521901569,2020-12-17 17:48:46,"RT @FIFAcom: 📡 Follow #TheBest LIVE
👑 Watch as the world’s best footballers are crowned

#FIFAFootballAwards https://t.co/IQnopnJ12u",0,1481,"{'hashtags': [{'text': 'TheBest', 'indices': [22, 30]}, {'text': 'FIFAFootballAwards', 'indices': [89, 108]}], 'symbols': [], 'user_mentions': [{'screen_name': 'FIFAcom', 'name': 'FIFA.com', 'id': 140070953, 'id_str': '140070953', 'indices': [3, 11]}], 'urls': [{'url': 'https://t.co/IQnopnJ12u', 'expanded_url': 'https://twitter.com/i/broadcasts/1LyGBdYMQLaxN', 'display_url': 'twitter.com/i/broadcasts/1…', 'indices': [109, 132]}]}",en
1339552658026356737,2020-12-17 12:46:56,"RT @FIFAcom: 🏆 Cristiano, Lewandowski or Messi?
🥇 Bronze, Harder or Renard?
🧤 Alisson, Neuer or Oblak?
🥅 Bouhaddi, Endler or Naeher?
🙇‍♂️ B…",0,151,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'FIFAcom', 'name': 'FIFA.com', 'id': 140070953, 'id_str': '140070953', 'indices': [3, 11]}], 'urls': []}",en
1339552568142417928,2020-12-17 12:46:34,"RT @FIFAcom: 🎙️ Legendary tenor @AndreaBocelli discusses who is #TheBest, his love of @Inter, the atmosphere in football stadiums compared…",0,23,"{'hashtags': [{'text': 'TheBest', 'indices': [64, 72]}], 'symbols': [], 'user_mentions': [{'screen_name': 'FIFAcom', 'name': 'FIFA.com', 'id': 140070953, 'id_str': '140070953', 'indices': [3, 11]}, {'screen_name': 'AndreaBocelli', 'name': 'Andrea Bocelli', 'id': 83352390, 'id_str': '83352390', 'indices': [32, 46]}, {'screen_name': 'Inter', 'name': 'Inter', 'id': 124450567, 'id_str': '124450567', 'indices': [86, 92]}], 'urls': []}",en
1339196432071397379,2020-12-16 13:11:25,"RT @FIFAcom: 🏆 Francesco Graziani inspired Torino to their first Scudetto in 27 years, kept a clean sheet while deputising in goal for them…",0,28,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'FIFAcom', 'name': 'FIFA.com', 'id': 140070953, 'id_str': '140070953', 'indices': [3, 11]}], 'urls': []}",en
1339118063799635969,2020-12-16 08:00:00,"🙌 @matshummels headed Germany into the #WorldCup semi-finals, helped them conquer the trophy and had, according to… https://t.co/6WjiqKrxhb",463,37,"{'hashtags': [{'text': 'WorldCup', 'indices': [39, 48]}], 'symbols': [], 'user_mentions': [{'screen_name': 'matshummels', 'name': 'Mats Hummels', 'id': 2359476565, 'id_str': '2359476565', 'indices': [2, 14]}], 'urls': [{'url': 'https://t.co/6WjiqKrxhb', 'expanded_url': 'https://twitter.com/i/web/status/1339118063799635969', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1338770270186844160,2020-12-15 08:58:00,"🗣️ ""I thought it would never happen,"" admitted Steven Nzonzi about playing international football

🇫🇷 In November 2… https://t.co/yVc4e5eWwU",612,30,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/yVc4e5eWwU', 'expanded_url': 'https://twitter.com/i/web/status/1338770270186844160', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
