id,created_at,text,favorites,retweets,entities,language
1343301858576781314,2020-12-27 21:04:55,RT @Mateusmilgrau1: @Corinthians @NeoQuimicaArena @Brasileirao GRAÇAS A DEUS QUEBROU O TABU E MEU FINAL DE ANO VAI SER PERFEITO MUITO OBRIG…,0,56,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Mateusmilgrau1', 'name': '𝕄𝕒𝕥𝕖𝕦𝕤𝕞𝕚𝕝𝕘𝕣𝕒𝕦ˢᶜᶜᵖ', 'id': 1207155986982674432, 'id_str': '1207155986982674432', 'indices': [3, 18]}, {'screen_name': 'Corinthians', 'name': 'Corinthians', 'id': 44627459, 'id_str': '44627459', 'indices': [20, 32]}, {'screen_name': 'NeoQuimicaArena', 'name': 'Neo Química Arena', 'id': 2692974816, 'id_str': '2692974816', 'indices': [33, 49]}, {'screen_name': 'Brasileirao', 'name': 'Brasileirão Assaí', 'id': 1114140461617360896, 'id_str': '1114140461617360896', 'indices': [50, 62]}], 'urls': []}",pt
1343301789114900482,2020-12-27 21:04:38,RT @03_ejr: @Corinthians @NeoQuimicaArena @Brasileirao Obrigado eu te amo meu orgulho 🖤,0,14,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '03_ejr', 'name': 'Elias', 'id': 3400722189, 'id_str': '3400722189', 'indices': [3, 10]}, {'screen_name': 'Corinthians', 'name': 'Corinthians', 'id': 44627459, 'id_str': '44627459', 'indices': [12, 24]}, {'screen_name': 'NeoQuimicaArena', 'name': 'Neo Química Arena', 'id': 2692974816, 'id_str': '2692974816', 'indices': [25, 41]}, {'screen_name': 'Brasileirao', 'name': 'Brasileirão Assaí', 'id': 1114140461617360896, 'id_str': '1114140461617360896', 'indices': [42, 54]}], 'urls': []}",pt
1343301691928686593,2020-12-27 21:04:15,RT @William32247: @Corinthians @NeoQuimicaArena @Brasileirao https://t.co/hPmaN4wJjG,0,93,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'William32247', 'name': '✞ 𝘞𝘪𝘓𝘓 ✞', 'id': 1119684427498557440, 'id_str': '1119684427498557440', 'indices': [3, 16]}, {'screen_name': 'Corinthians', 'name': 'Corinthians', 'id': 44627459, 'id_str': '44627459', 'indices': [18, 30]}, {'screen_name': 'NeoQuimicaArena', 'name': 'Neo Química Arena', 'id': 2692974816, 'id_str': '2692974816', 'indices': [31, 47]}, {'screen_name': 'Brasileirao', 'name': 'Brasileirão Assaí', 'id': 1114140461617360896, 'id_str': '1114140461617360896', 'indices': [48, 60]}], 'urls': [], 'media': [{'id': 1343300907505758209, 'id_str': '1343300907505758209', 'indices': [61, 84], 'media_url': 'http://pbs.twimg.com/media/EqRdDupXMAEUG8U.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EqRdDupXMAEUG8U.jpg', 'url': 'https://t.co/hPmaN4wJjG', 'display_url': 'pic.twitter.com/hPmaN4wJjG', 'expanded_url': 'https://twitter.com/William32247/status/1343300914535407616/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 480, 'h': 244, 'resize': 'fit'}, 'large': {'w': 480, 'h': 244, 'resize': 'fit'}, 'small': {'w': 480, 'h': 244, 'resize': 'fit'}}, 'source_status_id': 1343300914535407616, 'source_status_id_str': '1343300914535407616', 'source_user_id': 1119684427498557440, 'source_user_id_str': '1119684427498557440'}]}",und
1343301581127737345,2020-12-27 21:03:48,RT @txupreto: @Corinthians @NeoQuimicaArena @Brasileirao Acabar o ano até feliz depois dessa 🖤,0,15,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Corinthians', 'name': 'Corinthians', 'id': 44627459, 'id_str': '44627459', 'indices': [14, 26]}, {'screen_name': 'NeoQuimicaArena', 'name': 'Neo Química Arena', 'id': 2692974816, 'id_str': '2692974816', 'indices': [27, 43]}, {'screen_name': 'Brasileirao', 'name': 'Brasileirão Assaí', 'id': 1114140461617360896, 'id_str': '1114140461617360896', 'indices': [44, 56]}], 'urls': []}",pt
1343301310792265729,2020-12-27 21:02:44,RT @ACBarbosa7: @Corinthians @NeoQuimicaArena @Brasileirao Terminar esse ano bizarro com a alegria no coração só mesmo o Sport Club Corinth…,0,28,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ACBarbosa7', 'name': 'AC Barbosa', 'id': 776939236373200897, 'id_str': '776939236373200897', 'indices': [3, 14]}, {'screen_name': 'Corinthians', 'name': 'Corinthians', 'id': 44627459, 'id_str': '44627459', 'indices': [16, 28]}, {'screen_name': 'NeoQuimicaArena', 'name': 'Neo Química Arena', 'id': 2692974816, 'id_str': '2692974816', 'indices': [29, 45]}, {'screen_name': 'Brasileirao', 'name': 'Brasileirão Assaí', 'id': 1114140461617360896, 'id_str': '1114140461617360896', 'indices': [46, 58]}], 'urls': []}",pt
1343301242295087106,2020-12-27 21:02:28,"RT @_Thaylon__: @Corinthians @NeoQuimicaArena @Brasileirao Parece que o MANCINISMO é real 
obg pelo presente 🖤🤍🥰 loveyou",0,17,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '_Thaylon__', 'name': 'teilon🖤', 'id': 978122080301527041, 'id_str': '978122080301527041', 'indices': [3, 14]}, {'screen_name': 'Corinthians', 'name': 'Corinthians', 'id': 44627459, 'id_str': '44627459', 'indices': [16, 28]}, {'screen_name': 'NeoQuimicaArena', 'name': 'Neo Química Arena', 'id': 2692974816, 'id_str': '2692974816', 'indices': [29, 45]}, {'screen_name': 'Brasileirao', 'name': 'Brasileirão Assaí', 'id': 1114140461617360896, 'id_str': '1114140461617360896', 'indices': [46, 58]}], 'urls': []}",pt
1343301160174759936,2020-12-27 21:02:08,"RT @1drewcarter: @Corinthians @NeoQuimicaArena @Brasileirao cazares e vital mereceram esses gols demais, sangue nos olhos desde o começo",0,16,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '1drewcarter', 'name': 'lari furacão da cpi', 'id': 327730944, 'id_str': '327730944', 'indices': [3, 15]}, {'screen_name': 'Corinthians', 'name': 'Corinthians', 'id': 44627459, 'id_str': '44627459', 'indices': [17, 29]}, {'screen_name': 'NeoQuimicaArena', 'name': 'Neo Química Arena', 'id': 2692974816, 'id_str': '2692974816', 'indices': [30, 46]}, {'screen_name': 'Brasileirao', 'name': 'Brasileirão Assaí', 'id': 1114140461617360896, 'id_str': '1114140461617360896', 'indices': [47, 59]}], 'urls': []}",pt
1343301140683907073,2020-12-27 21:02:03,RT @Lele__SCCP: @Corinthians @NeoQuimicaArena @Brasileirao EU TE AMO!!! o último jogo do ano acabou de terminar mas eu tá tô com saudades🖤🤍,0,12,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Lele__SCCP', 'name': 'Leeh ˢᶜᶜᵖ is listening', 'id': 1145465122145624064, 'id_str': '1145465122145624064', 'indices': [3, 14]}, {'screen_name': 'Corinthians', 'name': 'Corinthians', 'id': 44627459, 'id_str': '44627459', 'indices': [16, 28]}, {'screen_name': 'NeoQuimicaArena', 'name': 'Neo Química Arena', 'id': 2692974816, 'id_str': '2692974816', 'indices': [29, 45]}, {'screen_name': 'Brasileirao', 'name': 'Brasileirão Assaí', 'id': 1114140461617360896, 'id_str': '1114140461617360896', 'indices': [46, 58]}], 'urls': []}",pt
1343300944545636355,2020-12-27 21:01:17,"RT @CorinthiansBmg: Fechamos o ano com chave de ouro, hein @Corinthians 🖤
#FimDoTabu #VaiCorinthians 🦅

A próxima partida é dia 13/01, cont…",0,75,"{'hashtags': [{'text': 'FimDoTabu', 'indices': [74, 84]}, {'text': 'VaiCorinthians', 'indices': [85, 100]}], 'symbols': [], 'user_mentions': [{'screen_name': 'CorinthiansBmg', 'name': 'Corinthians Bmg', 'id': 1086346802578837505, 'id_str': '1086346802578837505', 'indices': [3, 18]}, {'screen_name': 'Corinthians', 'name': 'Corinthians', 'id': 44627459, 'id_str': '44627459', 'indices': [59, 71]}], 'urls': []}",pt
1343300793517150208,2020-12-27 21:00:41,RT @jeongverbs: @Corinthians @NeoQuimicaArena @Brasileirao ESTAGIÁRIO AVISA QUE A ERA MANCINI TA AI E NINGUÉM SEGURA MAIS https://t.co/Bvav…,0,40,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jeongverbs', 'name': 'Geo ☁︎', 'id': 1235025913055711232, 'id_str': '1235025913055711232', 'indices': [3, 14]}, {'screen_name': 'Corinthians', 'name': 'Corinthians', 'id': 44627459, 'id_str': '44627459', 'indices': [16, 28]}, {'screen_name': 'NeoQuimicaArena', 'name': 'Neo Química Arena', 'id': 2692974816, 'id_str': '2692974816', 'indices': [29, 45]}, {'screen_name': 'Brasileirao', 'name': 'Brasileirão Assaí', 'id': 1114140461617360896, 'id_str': '1114140461617360896', 'indices': [46, 58]}], 'urls': []}",pt
