id,created_at,text,favorites,retweets,entities,language
1347394088530706433,2021-01-08 04:05:58,Rohit Sharma gets off the mark on the first delivery with a single while Shubman Gill bats cautiously before hittin… https://t.co/SwNaytb8nR,1295,60,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/SwNaytb8nR', 'expanded_url': 'https://twitter.com/i/web/status/1347394088530706433', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1347392399035695106,2021-01-08 03:59:15,"HITMAN time 🤩

#OneFamily #MumbaiIndians #AUSvIND https://t.co/j9UlPjcOMF",2246,216,"{'hashtags': [{'text': 'OneFamily', 'indices': [15, 25]}, {'text': 'MumbaiIndians', 'indices': [26, 40]}, {'text': 'AUSvIND', 'indices': [41, 49]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1347392389653020675, 'id_str': '1347392389653020675', 'indices': [50, 73], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/ErLmPVZVQAMBXGM.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/ErLmPVZVQAMBXGM.jpg', 'url': 'https://t.co/j9UlPjcOMF', 'display_url': 'pic.twitter.com/j9UlPjcOMF', 'expanded_url': 'https://twitter.com/mipaltan/status/1347392399035695106/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 498, 'h': 498, 'resize': 'fit'}, 'medium': {'w': 498, 'h': 498, 'resize': 'fit'}, 'small': {'w': 498, 'h': 498, 'resize': 'fit'}}}]}",en
1347390302495993856,2021-01-08 03:50:56,"🇦🇺 have been bowled out for 338 at SCG.

A direct throw from Jadeja puts an end to Smith's extended stay at the cre… https://t.co/PnStyYTVHZ",804,34,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/PnStyYTVHZ', 'expanded_url': 'https://twitter.com/i/web/status/1347390302495993856', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1347386435075067905,2021-01-08 03:35:34,"Wicket No.4 for Jadeja.

Another full delivery that hits Lyon on the foot and he has been adjudged LBW. HawkEye con… https://t.co/KvvnozQuPZ",505,28,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/KvvnozQuPZ', 'expanded_url': 'https://twitter.com/i/web/status/1347386435075067905', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1347384472753246208,2021-01-08 03:27:46,"Starc's cameo comes to an end as he finds Gill at mid-on. Saini gets his second wicket.

🇦🇺 - 310/8

#OneFamily #MumbaiIndians #AUSvIND",424,15,"{'hashtags': [{'text': 'OneFamily', 'indices': [101, 111]}, {'text': 'MumbaiIndians', 'indices': [112, 126]}, {'text': 'AUSvIND', 'indices': [127, 135]}], 'symbols': [], 'user_mentions': [], 'urls': []}",en
1347379596329582594,2021-01-08 03:08:23,"Steve Smith brings up his 27th Test ton, 8th vs India.

🇦🇺 - 291/7

#OneFamily #MumbaiIndians #AUSvIND",1006,33,"{'hashtags': [{'text': 'OneFamily', 'indices': [68, 78]}, {'text': 'MumbaiIndians', 'indices': [79, 93]}, {'text': 'AUSvIND', 'indices': [94, 102]}], 'symbols': [], 'user_mentions': [], 'urls': []}",en
1347376290333036547,2021-01-08 02:55:15,"Jadeja picks his third wicket today as Cummins is bowled for nought.

🇦🇺 - 278/7

#OneFamily #MumbaiIndians #AUSvIND",1185,45,"{'hashtags': [{'text': 'OneFamily', 'indices': [82, 92]}, {'text': 'MumbaiIndians', 'indices': [93, 107]}, {'text': 'AUSvIND', 'indices': [108, 116]}], 'symbols': [], 'user_mentions': [], 'urls': []}",en
1347369123144101889,2021-01-08 02:26:46,"BOWLED! 💥

Bumrah has cleaned up the Australian skipper as he picks another one with the new ball.

🇦🇺 - 255/6… https://t.co/TOsWQfF9gv",1117,57,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/TOsWQfF9gv', 'expanded_url': 'https://twitter.com/i/web/status/1347369123144101889', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [112, 135]}]}",en
1347355573411409927,2021-01-08 01:32:56,@BharathTarak99 https://t.co/ftPdUyeAVY,2,1,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BharathTarak99', 'name': 'BharathTarak', 'id': 1010026899588898816, 'id_str': '1010026899588898816', 'indices': [0, 15]}], 'urls': [], 'media': [{'id': 1347355563756175360, 'id_str': '1347355563756175360', 'indices': [16, 39], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/ErLEvyPVQAAEOm1.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/ErLEvyPVQAAEOm1.jpg', 'url': 'https://t.co/ftPdUyeAVY', 'display_url': 'pic.twitter.com/ftPdUyeAVY', 'expanded_url': 'https://twitter.com/mipaltan/status/1347355573411409927/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 480, 'h': 480, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 480, 'h': 480, 'resize': 'fit'}, 'large': {'w': 480, 'h': 480, 'resize': 'fit'}}}]}",und
1347354913706151936,2021-01-08 01:30:18,"Boom strikes 💥

Cameron Green has been trapped in front of the stumps as Lunch has been taken on Day Two.

🇦🇺 - 249… https://t.co/WviRR4K8kW",1015,42,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/WviRR4K8kW', 'expanded_url': 'https://twitter.com/i/web/status/1347354913706151936', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
