id,created_at,text,favorites,retweets,entities,language
1349554316990967810,2021-01-14 03:09:57,"RT @EdmontonOilers: Honouring one of the greatest teammates you could ask for. 🧡💙

 #LetsGoOilers https://t.co/u554KQDInn",0,739,"{'hashtags': [{'text': 'LetsGoOilers', 'indices': [84, 97]}], 'symbols': [], 'user_mentions': [{'screen_name': 'EdmontonOilers', 'name': 'Edmonton Oilers', 'id': 15361389, 'id_str': '15361389', 'indices': [3, 18]}], 'urls': [], 'media': [{'id': 1349548913112485894, 'id_str': '1349548913112485894', 'indices': [98, 121], 'media_url': 'http://pbs.twimg.com/media/ErqPlhUVkAYNGyG.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ErqPlhUVkAYNGyG.jpg', 'url': 'https://t.co/u554KQDInn', 'display_url': 'pic.twitter.com/u554KQDInn', 'expanded_url': 'https://twitter.com/EdmontonOilers/status/1349549161281011712/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'large': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}, 'source_status_id': 1349549161281011712, 'source_status_id_str': '1349549161281011712', 'source_user_id': 15361389, 'source_user_id_str': '15361389'}]}",en
1349553164752711682,2021-01-14 03:05:22,"Ryan O'Reilly, a captain unlike any other. 

@StLouisBlues vs. @Avalanche at 10:30 ET 
📺: @NHLonNBCSports  
📱:… https://t.co/nlbww1gRVI",565,46,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'StLouisBlues', 'name': 'St. Louis Blues', 'id': 22976125, 'id_str': '22976125', 'indices': [45, 58]}, {'screen_name': 'Avalanche', 'name': 'Colorado Avalanche', 'id': 26577824, 'id_str': '26577824', 'indices': [63, 73]}, {'screen_name': 'NHLonNBCSports', 'name': 'NHL on NBC Sports', 'id': 29463928, 'id_str': '29463928', 'indices': [90, 105]}], 'urls': [{'url': 'https://t.co/nlbww1gRVI', 'expanded_url': 'https://twitter.com/i/web/status/1349553164752711682', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [112, 135]}]}",en
1349548282024964099,2021-01-14 02:45:58,That's goal No. 1 for @oskarlindblom!! #NHLFaceOff https://t.co/IkvStvCp4w,571,59,"{'hashtags': [{'text': 'NHLFaceOff', 'indices': [39, 50]}], 'symbols': [], 'user_mentions': [{'screen_name': 'oskarlindblom', 'name': 'Oskar Lindblom', 'id': 460070494, 'id_str': '460070494', 'indices': [22, 36]}], 'urls': [{'url': 'https://t.co/IkvStvCp4w', 'expanded_url': 'https://twitter.com/PR_NHL/status/1349547529835261952', 'display_url': 'twitter.com/PR_NHL/status/…', 'indices': [51, 74]}]}",en
1349547546444787714,2021-01-14 02:43:03,"Anthony Cirelli's (@acirelli22) deflection game is strong. #NHLFaceOff

🇺🇸: https://t.co/7d48TXajSe @NHLonNBCSports https://t.co/8Tsev08nXy",218,34,"{'hashtags': [{'text': 'NHLFaceOff', 'indices': [59, 70]}], 'symbols': [], 'user_mentions': [{'screen_name': 'acirelli22', 'name': 'Anthony Cirelli', 'id': 477104791, 'id_str': '477104791', 'indices': [19, 30]}, {'screen_name': 'NHLonNBCSports', 'name': 'NHL on NBC Sports', 'id': 29463928, 'id_str': '29463928', 'indices': [100, 115]}], 'urls': [{'url': 'https://t.co/7d48TXajSe', 'expanded_url': 'https://bit.ly/38EAIlG', 'display_url': 'bit.ly/38EAIlG', 'indices': [76, 99]}], 'media': [{'id': 1349547477733662723, 'id_str': '1349547477733662723', 'indices': [116, 139], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1349547477733662723/pu/img/993js_lsaCbh1bdv.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1349547477733662723/pu/img/993js_lsaCbh1bdv.jpg', 'url': 'https://t.co/8Tsev08nXy', 'display_url': 'pic.twitter.com/8Tsev08nXy', 'expanded_url': 'https://twitter.com/NHL/status/1349547546444787714/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}",en
1349539504110120962,2021-01-14 02:11:05,"The defending #StanleyCup champions are in full form tonight! #NHLFaceOff

🇺🇸: https://t.co/4sakwaCSw6… https://t.co/nsX7tNuZi7",403,44,"{'hashtags': [{'text': 'StanleyCup', 'indices': [14, 25]}, {'text': 'NHLFaceOff', 'indices': [62, 73]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/4sakwaCSw6', 'expanded_url': 'https://bit.ly/38GSgxt', 'display_url': 'bit.ly/38GSgxt', 'indices': [79, 102]}, {'url': 'https://t.co/nsX7tNuZi7', 'expanded_url': 'https://twitter.com/i/web/status/1349539504110120962', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [104, 127]}]}",en
1349538015652229123,2021-01-14 02:05:10,"The @Honda West Division heats up tonight as two of the top teams in the League take the ice! 

@StLouisBlues vs.… https://t.co/xk21XCHejh",265,31,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Honda', 'name': 'Honda', 'id': 43430484, 'id_str': '43430484', 'indices': [4, 10]}, {'screen_name': 'StLouisBlues', 'name': 'St. Louis Blues', 'id': 22976125, 'id_str': '22976125', 'indices': [96, 109]}], 'urls': [{'url': 'https://t.co/xk21XCHejh', 'expanded_url': 'https://twitter.com/i/web/status/1349538015652229123', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [115, 138]}]}",en
1349535089177354242,2021-01-14 01:53:33,"Get William Nylander (@wmnylander) the puck. Man has a hot stick! #NHLFaceOff

🇨🇦: https://t.co/SBMfBvi3Sl… https://t.co/n4rEmOKIN7",409,40,"{'hashtags': [{'text': 'NHLFaceOff', 'indices': [66, 77]}], 'symbols': [], 'user_mentions': [{'screen_name': 'wmnylander', 'name': 'William Nylander', 'id': 277056881, 'id_str': '277056881', 'indices': [22, 33]}], 'urls': [{'url': 'https://t.co/SBMfBvi3Sl', 'expanded_url': 'https://sprtsnt.ca/39sgvyJ', 'display_url': 'sprtsnt.ca/39sgvyJ', 'indices': [83, 106]}, {'url': 'https://t.co/n4rEmOKIN7', 'expanded_url': 'https://twitter.com/i/web/status/1349535089177354242', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [108, 131]}]}",en
1349533111005163522,2021-01-14 01:45:41,"Alexander Romanov's first NHL 🍎?

Well, it's not a stretch to say it was quite something... #NHLFaceOff

🇨🇦:… https://t.co/wTwiUXjReF",320,31,"{'hashtags': [{'text': 'NHLFaceOff', 'indices': [92, 103]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/wTwiUXjReF', 'expanded_url': 'https://twitter.com/i/web/status/1349533111005163522', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [110, 133]}]}",en
1349532660029337600,2021-01-14 01:43:53,"Tonight, we get a look at the 2020 #StanleyCup champions banner for the @TBLightning. ⚡ #NHLFaceOff

🇺🇸:… https://t.co/RGrFm2Dx6C",355,71,"{'hashtags': [{'text': 'StanleyCup', 'indices': [35, 46]}, {'text': 'NHLFaceOff', 'indices': [88, 99]}], 'symbols': [], 'user_mentions': [{'screen_name': 'TBLightning', 'name': 'Tampa Bay Lightning', 'id': 28173550, 'id_str': '28173550', 'indices': [72, 84]}], 'urls': [{'url': 'https://t.co/RGrFm2Dx6C', 'expanded_url': 'https://twitter.com/i/web/status/1349532660029337600', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [106, 129]}]}",en
1349530549145251841,2021-01-14 01:35:30,"On Nikolai Khabibulin's birthday, we can't help but to remember this outrageous save on Corey Perry.… https://t.co/FoEEGd74Xn",662,74,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/FoEEGd74Xn', 'expanded_url': 'https://twitter.com/i/web/status/1349530549145251841', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [102, 125]}]}",en
