id,created_at,text,favorites,retweets,entities,language
1347505832397742081,2021-01-08 11:30:00,"👕 One Test, 90 ODIs, 56 T20Is
🏏 2295 international runs
🌟 Only Ireland woman to score over 1000 T20I runs
🥈 Second-… https://t.co/YcXOESTIHX",764,26,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/YcXOESTIHX', 'expanded_url': 'https://twitter.com/i/web/status/1347505832397742081', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1347494517134356484,2021-01-08 10:45:02,"After 15 overs:

☘️ Ireland ➞ 75/1
🇦🇪 UAE ➞ 56/3

Barry McCarthy removed the UAE openers, while Curtis Campher pick… https://t.co/1u3yYoezW1",482,21,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/1u3yYoezW1', 'expanded_url': 'https://twitter.com/i/web/status/1347494517134356484', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1347494022043082752,2021-01-08 10:43:04,JUST IN: Shehan Jayasuriya has informed Sri Lanka Cricket that he will no longer be available for domestic or inter… https://t.co/ZM6R9vura7,2604,124,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ZM6R9vura7', 'expanded_url': 'https://twitter.com/i/web/status/1347494022043082752', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1347490731708063744,2021-01-08 10:30:00,"Shubman Gill in the #AUSvIND Test today:

5️⃣0️⃣ runs
8️⃣ fours
🌟 Maiden Test fifty

How impressed were you with th… https://t.co/mnOIHOVPAA",14777,432,"{'hashtags': [{'text': 'AUSvIND', 'indices': [20, 28]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/mnOIHOVPAA', 'expanded_url': 'https://twitter.com/i/web/status/1347490731708063744', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1347485556603645953,2021-01-08 10:09:26,"Celebrate like Rohan Mustafa 🕺

#UAEvIRE 

📸 @AbuDhabiCricket https://t.co/UIk3FyHprt",674,33,"{'hashtags': [{'text': 'UAEvIRE', 'indices': [32, 40]}], 'symbols': [], 'user_mentions': [{'screen_name': 'AbuDhabiCricket', 'name': 'Abu Dhabi Cricket', 'id': 773864904050745344, 'id_str': '773864904050745344', 'indices': [45, 61]}], 'urls': [], 'media': [{'id': 1347483964265545728, 'id_str': '1347483964265545728', 'indices': [62, 85], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/ErM5hraVQAAPPAy.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/ErM5hraVQAAPPAy.jpg', 'url': 'https://t.co/UIk3FyHprt', 'display_url': 'pic.twitter.com/UIk3FyHprt', 'expanded_url': 'https://twitter.com/ICC/status/1347485556603645953/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 600, 'h': 600, 'resize': 'fit'}, 'medium': {'w': 600, 'h': 600, 'resize': 'fit'}, 'large': {'w': 600, 'h': 600, 'resize': 'fit'}}}]}",et
1347475633790742528,2021-01-08 09:30:00,"#OnThisDay in 1973 and 1981, Greg Chappell took his career-best Test and ODI figures 👀

Against Pakistan in 1973, C… https://t.co/gLSIXHOiVo",673,28,"{'hashtags': [{'text': 'OnThisDay', 'indices': [0, 10]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/gLSIXHOiVo', 'expanded_url': 'https://twitter.com/i/web/status/1347475633790742528', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1347471572861296640,2021-01-08 09:13:52,"Paul Stirling’s brilliant 131* has helped Ireland post a competitive 269/5 in the first ODI against UAE.

Can the h… https://t.co/sodivvB2kJ",963,34,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/sodivvB2kJ', 'expanded_url': 'https://twitter.com/i/web/status/1347471572861296640', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1347468085213724673,2021-01-08 09:00:00,"Steve Smith scored his first Test century in nearly 16 months today 👀

You can see it meant a lot to him 🔥

#AUSvIND https://t.co/GhJVa68bl4",9607,209,"{'hashtags': [{'text': 'AUSvIND', 'indices': [108, 116]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1347462488535691265, 'id_str': '1347462488535691265', 'indices': [117, 140], 'media_url': 'http://pbs.twimg.com/media/ErMl_oFVcAEVW5c.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ErMl_oFVcAEVW5c.jpg', 'url': 'https://t.co/GhJVa68bl4', 'display_url': 'pic.twitter.com/GhJVa68bl4', 'expanded_url': 'https://twitter.com/ICC/status/1347468085213724673/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1024, 'h': 682, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}, 'large': {'w': 1024, 'h': 682, 'resize': 'fit'}}}]}",en
1347466780172722176,2021-01-08 08:54:49,"Paul Stirling scores his 10th ODI century 👏

#UAEvIRE
https://t.co/2PuaXWAXq3",1874,57,"{'hashtags': [{'text': 'UAEvIRE', 'indices': [45, 53]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1347465915290378240, 'id_str': '1347465915290378240', 'indices': [54, 77], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1347465915290378240/img/Kby4cx90l1PyX13W.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1347465915290378240/img/Kby4cx90l1PyX13W.jpg', 'url': 'https://t.co/2PuaXWAXq3', 'display_url': 'pic.twitter.com/2PuaXWAXq3', 'expanded_url': 'https://twitter.com/Irelandcricket/status/1347466296057712640/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 852, 'h': 480, 'resize': 'fit'}, 'large': {'w': 852, 'h': 480, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}, 'source_status_id': 1347466296057712640, 'source_status_id_str': '1347466296057712640', 'source_user_id': 221580536, 'source_user_id_str': '221580536'}]}",en
1347461791035518977,2021-01-08 08:35:00,"💯 Steve Smith's stunning return to form
☝️ Ravindra Jadeja's brilliance in the field
👏 A maiden Test fifty by Shubm… https://t.co/RbcrCdhtV3",1473,64,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/RbcrCdhtV3', 'expanded_url': 'https://twitter.com/i/web/status/1347461791035518977', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
