id,created_at,text,favorites,retweets,entities,language
1347241565694152711,2021-01-07 17:59:54,3 puan bizim! 💪 https://t.co/4RHSjNHlFW,95201,6119,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1347241479744401423, 'id_str': '1347241479744401423', 'indices': [16, 39], 'media_url': 'http://pbs.twimg.com/media/ErJc_OLWMA8xpRM.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ErJc_OLWMA8xpRM.jpg', 'url': 'https://t.co/4RHSjNHlFW', 'display_url': 'pic.twitter.com/4RHSjNHlFW', 'expanded_url': 'https://twitter.com/Fenerbahce/status/1347241565694152711/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}}}]}",tr
1347239828304388105,2021-01-07 17:53:00,"Maçın sonuna 6 dakika ilave edildi.

#FBvALY",16605,145,"{'hashtags': [{'text': 'FBvALY', 'indices': [37, 44]}], 'symbols': [], 'user_mentions': [], 'urls': []}",tr
1347239304557457409,2021-01-07 17:50:55,"87’
Pelkas yerini Serdar’a bırakıyor.

#FBvALY https://t.co/twHyBAfryV",9645,101,"{'hashtags': [{'text': 'FBvALY', 'indices': [39, 46]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1347239261519687682, 'id_str': '1347239261519687682', 'indices': [47, 70], 'media_url': 'http://pbs.twimg.com/media/ErJa-GpXMAIIyKk.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ErJa-GpXMAIIyKk.jpg', 'url': 'https://t.co/twHyBAfryV', 'display_url': 'pic.twitter.com/twHyBAfryV', 'expanded_url': 'https://twitter.com/Fenerbahce/status/1347239304557457409/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}}]}",tr
1347237475685720064,2021-01-07 17:43:39,"81’
Fenerbahçe 2-1 A. Alanyaspor",27120,282,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",tr
1347236435024375810,2021-01-07 17:39:31,"75’
Thiam yerini Samatta'ya bırakıyor.

#FBvALY https://t.co/utQqDfop47",9564,116,"{'hashtags': [{'text': 'FBvALY', 'indices': [40, 47]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1347236272641814528, 'id_str': '1347236272641814528', 'indices': [48, 71], 'media_url': 'http://pbs.twimg.com/media/ErJYQINWMAAXMDw.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ErJYQINWMAAXMDw.jpg', 'url': 'https://t.co/utQqDfop47', 'display_url': 'pic.twitter.com/utQqDfop47', 'expanded_url': 'https://twitter.com/Fenerbahce/status/1347236435024375810/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}}]}",tr
1347236255877234690,2021-01-07 17:38:48,"75’
Valencia yerini Ferdi’ye bırakıyor.

#FBvALY https://t.co/BlCuolgMuX",8656,107,"{'hashtags': [{'text': 'FBvALY', 'indices': [41, 48]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1347236229063053312, 'id_str': '1347236229063053312', 'indices': [49, 72], 'media_url': 'http://pbs.twimg.com/media/ErJYNl3XEAA67K-.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ErJYNl3XEAA67K-.jpg', 'url': 'https://t.co/BlCuolgMuX', 'display_url': 'pic.twitter.com/BlCuolgMuX', 'expanded_url': 'https://twitter.com/Fenerbahce/status/1347236255877234690/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}}]}",tr
1347234666340876288,2021-01-07 17:32:29,GOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOL! GOOOOOOOOOOOOOOOOOOOOOOOOOOOOOL! PELKAAAAAAAAAAAAAS! https://t.co/0h7963fkWS,33764,1295,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1347211738945622017, 'id_str': '1347211738945622017', 'indices': [97, 120], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1347211738945622017/img/QgNaUoKA1yMBSuIl.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1347211738945622017/img/QgNaUoKA1yMBSuIl.jpg', 'url': 'https://t.co/0h7963fkWS', 'display_url': 'pic.twitter.com/0h7963fkWS', 'expanded_url': 'https://twitter.com/Fenerbahce/status/1347234666340876288/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}",in
1347232607256399874,2021-01-07 17:24:18,"61’
Sinan yerini Mert Hakan’a bırakıyor.

#FBvALY https://t.co/SY96W1PTTo",7928,94,"{'hashtags': [{'text': 'FBvALY', 'indices': [42, 49]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1347232549295288325, 'id_str': '1347232549295288325', 'indices': [50, 73], 'media_url': 'http://pbs.twimg.com/media/ErJU3ZqW8AUC2Sw.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ErJU3ZqW8AUC2Sw.jpg', 'url': 'https://t.co/SY96W1PTTo', 'display_url': 'pic.twitter.com/SY96W1PTTo', 'expanded_url': 'https://twitter.com/Fenerbahce/status/1347232607256399874/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}}]}",tr
1347231963527204866,2021-01-07 17:21:45,"59’
Sinan sarı kart görüyor.

#FBvALY",8090,87,"{'hashtags': [{'text': 'FBvALY', 'indices': [30, 37]}], 'symbols': [], 'user_mentions': [], 'urls': []}",tr
1347228512307081224,2021-01-07 17:08:02,"İkinci yarı başladı. 

#FBvALY",10173,135,"{'hashtags': [{'text': 'FBvALY', 'indices': [23, 30]}], 'symbols': [], 'user_mentions': [], 'urls': []}",tr
