id,created_at,text,favorites,retweets,entities,language
1339174347978772481,2020-12-16 11:43:39,"🏆🇪🇸 #OTD in 1993, we secured our fourth Spanish Super Cup!
🗓 We were crowned champions after beating @FCBarcelona a… https://t.co/CHnYZG23DH",850,57,"{'hashtags': [{'text': 'OTD', 'indices': [4, 8]}], 'symbols': [], 'user_mentions': [{'screen_name': 'FCBarcelona', 'name': 'FC Barcelona', 'id': 96951800, 'id_str': '96951800', 'indices': [101, 113]}], 'urls': [{'url': 'https://t.co/CHnYZG23DH', 'expanded_url': 'https://twitter.com/i/web/status/1339174347978772481', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1339140701158854656,2020-12-16 09:29:57,"🏆 #OTD in 2017... we became world champions for the SIXTH time!
👉 @RealMadrid 1-0 @Gremio
📺 Watch the match IN FULL… https://t.co/ZNGPh366v3",1602,87,"{'hashtags': [{'text': 'OTD', 'indices': [2, 6]}], 'symbols': [], 'user_mentions': [{'screen_name': 'realmadrid', 'name': 'Real Madrid C.F.', 'id': 14872237, 'id_str': '14872237', 'indices': [66, 77]}, {'screen_name': 'Gremio', 'name': 'Grêmio FBPA', 'id': 20237983, 'id_str': '20237983', 'indices': [82, 89]}], 'urls': [{'url': 'https://t.co/ZNGPh366v3', 'expanded_url': 'https://twitter.com/i/web/status/1339140701158854656', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1339118065351499776,2020-12-16 08:00:01,"🔥 @Lucasvazquez91 makes it 1⃣5⃣0⃣ @LaLiga  appearances for @realmadrid! 
👊 ENHORABUENA!
#HalaMadrid | #RMLiga https://t.co/20IGXDZvTH",2551,73,"{'hashtags': [{'text': 'HalaMadrid', 'indices': [88, 99]}, {'text': 'RMLiga', 'indices': [102, 109]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Lucasvazquez91', 'name': 'Lucas Vázquez', 'id': 428368142, 'id_str': '428368142', 'indices': [2, 17]}, {'screen_name': 'LaLiga', 'name': 'LaLiga', 'id': 423384542, 'id_str': '423384542', 'indices': [34, 41]}, {'screen_name': 'realmadrid', 'name': 'Real Madrid C.F.', 'id': 14872237, 'id_str': '14872237', 'indices': [59, 70]}], 'urls': [], 'media': [{'id': 1339002919144878081, 'id_str': '1339002919144878081', 'indices': [110, 133], 'media_url': 'http://pbs.twimg.com/media/EpUYD4TXcAEdIM4.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpUYD4TXcAEdIM4.jpg', 'url': 'https://t.co/20IGXDZvTH', 'display_url': 'pic.twitter.com/20IGXDZvTH', 'expanded_url': 'https://twitter.com/realmadriden/status/1339118065351499776/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}}}]}",en
1339110512009895938,2020-12-16 07:30:00,"💪☕️ Last night's highlights:

👊 A @ToniKroos golazo 
👊 A Benzema brace
👊 Our 4th win in a row!

📰 Match report, gal… https://t.co/DwY8RkjCtK",1371,52,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ToniKroos', 'name': 'Toni Kroos', 'id': 330446733, 'id_str': '330446733', 'indices': [34, 44]}], 'urls': [{'url': 'https://t.co/DwY8RkjCtK', 'expanded_url': 'https://twitter.com/i/web/status/1339110512009895938', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1339095414293680131,2020-12-16 06:30:00,"👊✖️ Good morning, #RMFans!
#HalaMadrid https://t.co/7zGdErRebp",5843,177,"{'hashtags': [{'text': 'RMFans', 'indices': [18, 25]}, {'text': 'HalaMadrid', 'indices': [27, 38]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1338995163864166401, 'id_str': '1338995163864166401', 'indices': [39, 62], 'media_url': 'http://pbs.twimg.com/media/EpURAdoW8AE_LYe.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpURAdoW8AE_LYe.jpg', 'url': 'https://t.co/7zGdErRebp', 'display_url': 'pic.twitter.com/7zGdErRebp', 'expanded_url': 'https://twitter.com/realmadriden/status/1339095414293680131/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}}}]}",en
1339000406152802307,2020-12-16 00:12:28,"🗣️👔 This is what #Zidane had to say following our win against @Athletic_en!
#HalaMadrid https://t.co/yZFZRWF7v6",1138,81,"{'hashtags': [{'text': 'Zidane', 'indices': [17, 24]}, {'text': 'HalaMadrid', 'indices': [76, 87]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Athletic_en', 'name': 'Athletic Club', 'id': 4925466623, 'id_str': '4925466623', 'indices': [62, 74]}], 'urls': [], 'media': [{'id': 1339000091923845121, 'id_str': '1339000091923845121', 'indices': [88, 111], 'media_url': 'http://pbs.twimg.com/media/EpUVutMW8AAwPgY.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpUVutMW8AAwPgY.jpg', 'url': 'https://t.co/yZFZRWF7v6', 'display_url': 'pic.twitter.com/yZFZRWF7v6', 'expanded_url': 'https://twitter.com/realmadriden/status/1339000406152802307/video/1', 'type': 'photo', 'sizes': {'small': {'w': 320, 'h': 320, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 320, 'h': 320, 'resize': 'fit'}, 'large': {'w': 320, 'h': 320, 'resize': 'fit'}}}]}",en
1338994708861825024,2020-12-15 23:49:50,"☄ BOOM! ☄
#HalaMadrid https://t.co/paF51Yl8j4",5580,187,"{'hashtags': [{'text': 'HalaMadrid', 'indices': [10, 21]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/paF51Yl8j4', 'expanded_url': 'https://twitter.com/ToniKroos/status/1338988553309728773', 'display_url': 'twitter.com/ToniKroos/stat…', 'indices': [22, 45]}]}",en
1338992232792252416,2020-12-15 23:40:00,"✨🤳 @fedeevalverde has a message for you, #RMFans!

""Hello madridistas! I hope you are happy with out win, we worked… https://t.co/Gp9xFegVRj",1465,95,"{'hashtags': [{'text': 'RMFans', 'indices': [41, 48]}], 'symbols': [], 'user_mentions': [{'screen_name': 'fedeevalverde', 'name': 'Fede Valverde', 'id': 2779787607, 'id_str': '2779787607', 'indices': [3, 17]}], 'urls': [{'url': 'https://t.co/Gp9xFegVRj', 'expanded_url': 'https://twitter.com/i/web/status/1338992232792252416', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1338990844376981504,2020-12-15 23:34:29,"💪⚽️💬 @Benzema:  ""I think it’s very important to continue match in and match out, from final to final with three poi… https://t.co/dyiZwgRVUW",1191,91,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Benzema', 'name': 'Karim Benzema', 'id': 1964571728, 'id_str': '1964571728', 'indices': [5, 13]}], 'urls': [{'url': 'https://t.co/dyiZwgRVUW', 'expanded_url': 'https://twitter.com/i/web/status/1338990844376981504', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1338985182523772928,2020-12-15 23:11:59,"🚫🧤🔥 ENORMOUS @thibautcourtois! 
#RealMadridAthletic | #HalaMadrid https://t.co/uYMhfAcwcF",8594,313,"{'hashtags': [{'text': 'RealMadridAthletic', 'indices': [32, 51]}, {'text': 'HalaMadrid', 'indices': [54, 65]}], 'symbols': [], 'user_mentions': [{'screen_name': 'thibautcourtois', 'name': 'Thibaut Courtois', 'id': 71308607, 'id_str': '71308607', 'indices': [13, 29]}], 'urls': [], 'media': [{'id': 1338984511812620290, 'id_str': '1338984511812620290', 'indices': [66, 89], 'media_url': 'http://pbs.twimg.com/media/EpUHUbpXUAIF3o4.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpUHUbpXUAIF3o4.jpg', 'url': 'https://t.co/uYMhfAcwcF', 'display_url': 'pic.twitter.com/uYMhfAcwcF', 'expanded_url': 'https://twitter.com/realmadriden/status/1338985182523772928/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1200, 'h': 675, 'resize': 'fit'}}}]}",fr
