id,created_at,text,favorites,retweets,entities,language
1347548104321609730,2021-01-08 14:17:58,"🎙️ Mauricio Pochettino : « Je suis content de ce groupe. Il sera important de s'améliorer, notamment sur le plan ph… https://t.co/H8DIdbJtsF",682,82,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/H8DIdbJtsF', 'expanded_url': 'https://twitter.com/i/web/status/1347548104321609730', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",fr
1347544613012135936,2021-01-08 14:04:06,🎙 Conférence de presse de Mauricio Pochettino avant Paris Saint-Germain - Stade Brestois 29 🔴🔵 https://t.co/TrBdDggUdp,607,62,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/TrBdDggUdp', 'expanded_url': 'https://www.pscp.tv/w/cscMVjExNjQzNTZ8MXZPeHdFUHpFRG1HQtrRVDE_rHfhGljRXpdG2q687BnbKA6LOsIy6wTd82I-', 'display_url': 'pscp.tv/w/cscMVjExNjQz…', 'indices': [95, 118]}]}",fr
1347533143289573377,2021-01-08 13:18:31,Point médical avant #PSGSB29📍,1398,138,"{'hashtags': [{'text': 'PSGSB29', 'indices': [20, 28]}], 'symbols': [], 'user_mentions': [], 'urls': []}",fr
1347519230879657987,2021-01-08 12:23:14,"🆒📺🤣 #NoComment - EP 2⃣7⃣

Retour sur les premiers pas de notre coach Mauricio Pochettino ❤️💙",942,81,"{'hashtags': [{'text': 'NoComment', 'indices': [4, 14]}], 'symbols': [], 'user_mentions': [], 'urls': []}",en
1347490228450123777,2021-01-08 10:28:00,"6️⃣ Parisiens nommés dans la #TOTY @EASPORTSFIFA 🔴🔵

Les nommés ➡ @KMbappe, @neymarjr, @marquinhos_m5, Ángel Di Mar… https://t.co/EgaZeUj0hj",686,81,"{'hashtags': [{'text': 'TOTY', 'indices': [29, 34]}], 'symbols': [], 'user_mentions': [{'screen_name': 'EASPORTSFIFA', 'name': 'EA SPORTS FIFA', 'id': 105297123, 'id_str': '105297123', 'indices': [35, 48]}, {'screen_name': 'KMbappe', 'name': 'Kylian Mbappé', 'id': 1725137533, 'id_str': '1725137533', 'indices': [66, 74]}, {'screen_name': 'neymarjr', 'name': 'Neymar Jr', 'id': 158487331, 'id_str': '158487331', 'indices': [76, 85]}, {'screen_name': 'marquinhos_m5', 'name': 'Marcos Aoás Corrêa', 'id': 217234414, 'id_str': '217234414', 'indices': [87, 101]}], 'urls': [{'url': 'https://t.co/EgaZeUj0hj', 'expanded_url': 'https://twitter.com/i/web/status/1347490228450123777', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",ca
1347488183844536322,2021-01-08 10:19:52,"🔜🎬 Suivez la conférence de presse de Mauricio Pochettino, en direct sur #PSGtv

⌚️ 15h

⚡️ #PSGSB29",690,77,"{'hashtags': [{'text': 'PSGtv', 'indices': [72, 78]}, {'text': 'PSGSB29', 'indices': [91, 99]}], 'symbols': [], 'user_mentions': [], 'urls': []}",fr
1347468470540238848,2021-01-08 09:01:32,"🔝📝

Le @PSG_inside est heureux d’annoncer l’arrivée de Sekou Yansané. L’attaquant français a signé son premier cont… https://t.co/YgWbcl9lHu",3492,369,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PSG_inside', 'name': 'Paris Saint-Germain', 'id': 38164846, 'id_str': '38164846', 'indices': [7, 18]}], 'urls': [{'url': 'https://t.co/YgWbcl9lHu', 'expanded_url': 'https://twitter.com/i/web/status/1347468470540238848', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",fr
1347237815004786692,2021-01-07 17:45:00,"🗓️⚽️ Le programme de la 3⃣3⃣e journée de #Ligue1

🏟️🆚 @ASSEofficiel le 18/04 à 13h

🔴🔵 #ICICESTPARIS",493,56,"{'hashtags': [{'text': 'Ligue1', 'indices': [41, 48]}, {'text': 'ICICESTPARIS', 'indices': [87, 100]}], 'symbols': [], 'user_mentions': [{'screen_name': 'ASSEofficiel', 'name': 'AS Saint-Étienne', 'id': 238179126, 'id_str': '238179126', 'indices': [54, 67]}], 'urls': []}",fr
1347231315867938817,2021-01-07 17:19:10,"🔜🗓️🏆

Nos Parisiens affronteront le vainqueur de la rencontre du 8e tour entre l'@EAGuingamp et le @SMCaen à l'occa… https://t.co/68zQU89IOZ",758,109,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'EAGuingamp', 'name': 'En Avant Guingamp', 'id': 351069799, 'id_str': '351069799', 'indices': [81, 92]}, {'screen_name': 'SMCaen', 'name': 'Stade Malherbe Caen🇬🇬', 'id': 991071265, 'id_str': '991071265', 'indices': [99, 106]}], 'urls': [{'url': 'https://t.co/68zQU89IOZ', 'expanded_url': 'https://twitter.com/i/web/status/1347231315867938817', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",fr
1347221019178762240,2021-01-07 16:38:15,"RT @PSG_Feminines: 🔜🗓️🏆

Nos Parisiennes affronteront @FCFleury91 à l'occasion des 16es de finale de la @coupedefrance, le samedi 30 ou le…",0,51,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PSG_Feminines', 'name': 'PSG Féminines', 'id': 755399911261270016, 'id_str': '755399911261270016', 'indices': [3, 17]}, {'screen_name': 'FCFleury91', 'name': 'FC Fleury 91', 'id': 3377748772, 'id_str': '3377748772', 'indices': [54, 65]}, {'screen_name': 'coupedefrance', 'name': 'Coupe de France', 'id': 748864710339076096, 'id_str': '748864710339076096', 'indices': [104, 118]}], 'urls': []}",fr
1347211720708784134,2021-01-07 16:01:18,"👀🎦[𝗜𝗡𝗦𝗜𝗗𝗘] 

Dans les coulisses du déplacement à St-Étienne ⚽️ 

#ASSEPSG https://t.co/J3Yu2KeTlR",514,48,"{'hashtags': [{'text': 'ASSEPSG', 'indices': [65, 73]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1347201542210912256, 'id_str': '1347201542210912256', 'indices': [74, 97], 'media_url': 'http://pbs.twimg.com/media/ErI_zskXUAASU8x.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ErI_zskXUAASU8x.jpg', 'url': 'https://t.co/J3Yu2KeTlR', 'display_url': 'pic.twitter.com/J3Yu2KeTlR', 'expanded_url': 'https://twitter.com/PSG_inside/status/1347211720708784134/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}}]}",fr
1347180412452397056,2021-01-07 13:56:54,"RT @PSG_Feminines: 🔛🏆🗒️

Votez pour notre Parisienne @MarieKatoto nommée pour remporter le Trophée de joueuse du mois de 𝐝𝐞́𝐜𝐞𝐦𝐛𝐫𝐞 de la @D…",0,45,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PSG_Feminines', 'name': 'PSG Féminines', 'id': 755399911261270016, 'id_str': '755399911261270016', 'indices': [3, 17]}, {'screen_name': 'MarieKatoto', 'name': 'Marie-Antoinette', 'id': 963389134621560832, 'id_str': '963389134621560832', 'indices': [53, 65]}], 'urls': []}",fr
1347173088073543680,2021-01-07 13:27:48,"🔝🧤 #Skills

Impérial sur sa ligne 💪 @NavasKeylor 

#ASSEPSG https://t.co/SQx1VFx79e",903,88,"{'hashtags': [{'text': 'Skills', 'indices': [3, 10]}, {'text': 'ASSEPSG', 'indices': [51, 59]}], 'symbols': [], 'user_mentions': [{'screen_name': 'NavasKeylor', 'name': 'Keylor Navas', 'id': 376378883, 'id_str': '376378883', 'indices': [36, 48]}], 'urls': [], 'media': [{'id': 1347172090970071040, 'id_str': '1347172090970071040', 'indices': [60, 83], 'media_url': 'http://pbs.twimg.com/media/ErIeLhmXUAQm33M.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ErIeLhmXUAQm33M.jpg', 'url': 'https://t.co/SQx1VFx79e', 'display_url': 'pic.twitter.com/SQx1VFx79e', 'expanded_url': 'https://twitter.com/PSG_inside/status/1347173088073543680/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}}]}",fr
1347156026009681928,2021-01-07 12:20:00,"🔙📈

Revivez #ASSEPSG à travers ces quelques chiffres 👇",534,33,"{'hashtags': [{'text': 'ASSEPSG', 'indices': [12, 20]}], 'symbols': [], 'user_mentions': [], 'urls': []}",fr
1347143825953873921,2021-01-07 11:31:31,"🔝👟 #LaPasseDe

L'altruisme de Marco Verratti 👌🦉 #ASSEPSG

@Deliveroo_FR https://t.co/ex0bzWbzSA",713,72,"{'hashtags': [{'text': 'LaPasseDe', 'indices': [3, 13]}, {'text': 'ASSEPSG', 'indices': [48, 56]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Deliveroo_FR', 'name': '🍔🍣🍕 Deliveroo France 🍽🚴\u200d♀️', 'id': 3127184873, 'id_str': '3127184873', 'indices': [58, 71]}], 'urls': [], 'media': [{'id': 1347142994726711297, 'id_str': '1347142994726711297', 'indices': [72, 95], 'media_url': 'http://pbs.twimg.com/media/ErIDvnKXMAAHQHn.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ErIDvnKXMAAHQHn.jpg', 'url': 'https://t.co/ex0bzWbzSA', 'display_url': 'pic.twitter.com/ex0bzWbzSA', 'expanded_url': 'https://twitter.com/PSG_inside/status/1347143825953873921/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1080, 'resize': 'fit'}}}]}",it
