id,created_at,text,favorites,retweets,entities,language
1350925008042926082,2021-01-17 21:56:35,PEP 💬 @IlkayGuendogan is a player who when he plays close to goal he makes the moments to score. It is not easy to… https://t.co/rFvph8lAty,790,64,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IlkayGuendogan', 'name': 'Ilkay Gündogan', 'id': 3088432587, 'id_str': '3088432587', 'indices': [6, 21]}], 'urls': [{'url': 'https://t.co/rFvph8lAty', 'expanded_url': 'https://twitter.com/i/web/status/1350925008042926082', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1350924305819959296,2021-01-17 21:53:48,"PEP 💬 If there's one guy who deserves the best it is John. He is a fantastic human being, his parents must be so pr… https://t.co/fJIwlYjb4v",1108,88,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/fJIwlYjb4v', 'expanded_url': 'https://twitter.com/i/web/status/1350924305819959296', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1350923802432204801,2021-01-17 21:51:48,PEP 💬 We fought a lot to be up there like many clubs and we will have to fight a lot to stay there. It is a weird s… https://t.co/o3tulSM5k5,1797,154,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/o3tulSM5k5', 'expanded_url': 'https://twitter.com/i/web/status/1350923802432204801', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1350922934517436435,2021-01-17 21:48:21,"MOVIN' ON 🆙

🔷 #ManCity | https://t.co/axa0klD5re https://t.co/EKPOSUUSZV",1658,96,"{'hashtags': [{'text': 'ManCity', 'indices': [15, 23]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/axa0klD5re', 'expanded_url': 'http://mancity.com', 'display_url': 'mancity.com', 'indices': [26, 49]}], 'media': [{'id': 1350922840942538753, 'id_str': '1350922840942538753', 'indices': [50, 73], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/Er9xKpVXcAE6e7r.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/Er9xKpVXcAE6e7r.jpg', 'url': 'https://t.co/EKPOSUUSZV', 'display_url': 'pic.twitter.com/EKPOSUUSZV', 'expanded_url': 'https://twitter.com/ManCity/status/1350922934517436435/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1024, 'h': 658, 'resize': 'fit'}, 'small': {'w': 680, 'h': 437, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1024, 'h': 658, 'resize': 'fit'}}}]}",en
1350917414863695874,2021-01-17 21:26:25,"""Two goals for myself and obviously I’m delighted! I put a lot of pressure on myself to score goals. I need to cont… https://t.co/P8uJ0Z1rmt",4880,307,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/P8uJ0Z1rmt', 'expanded_url': 'https://twitter.com/i/web/status/1350917414863695874', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1350914878962335744,2021-01-17 21:16:20,"A standout performance from a standout player! 🔥

⚽️ @Cisco 
🔷 4-0 🦅 #ManCity | https://t.co/axa0klD5re https://t.co/LzKdONNfPd",2379,185,"{'hashtags': [{'text': 'ManCity', 'indices': [69, 77]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Cisco', 'name': 'Cisco', 'id': 15749983, 'id_str': '15749983', 'indices': [53, 59]}], 'urls': [{'url': 'https://t.co/axa0klD5re', 'expanded_url': 'http://mancity.com', 'display_url': 'mancity.com', 'indices': [80, 103]}], 'media': [{'id': 1350914872729628681, 'id_str': '1350914872729628681', 'indices': [104, 127], 'media_url': 'http://pbs.twimg.com/media/Er9p61bXcAk1YzC.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Er9p61bXcAk1YzC.jpg', 'url': 'https://t.co/LzKdONNfPd', 'display_url': 'pic.twitter.com/LzKdONNfPd', 'expanded_url': 'https://twitter.com/ManCity/status/1350914878962335744/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}}]}",en
1350913731501371394,2021-01-17 21:11:47,"He can do it all! 🙌

⚽️ @EASPORTSFIFA 
🔷 4-0 🦅 #ManCity | https://t.co/axa0klD5re https://t.co/hHbGnTnePR",1787,170,"{'hashtags': [{'text': 'ManCity', 'indices': [47, 55]}], 'symbols': [], 'user_mentions': [{'screen_name': 'EASPORTSFIFA', 'name': 'EA SPORTS FIFA', 'id': 105297123, 'id_str': '105297123', 'indices': [24, 37]}], 'urls': [{'url': 'https://t.co/axa0klD5re', 'expanded_url': 'http://mancity.com', 'display_url': 'mancity.com', 'indices': [58, 81]}], 'media': [{'id': 1350913600072908804, 'id_str': '1350913600072908804', 'indices': [82, 105], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1350913600072908804/pu/img/WCwX2hCQ9ujCx6qv.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1350913600072908804/pu/img/WCwX2hCQ9ujCx6qv.jpg', 'url': 'https://t.co/hHbGnTnePR', 'display_url': 'pic.twitter.com/hHbGnTnePR', 'expanded_url': 'https://twitter.com/ManCity/status/1350913731501371394/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",en
1350912077016276993,2021-01-17 21:05:12,"What a dominant display! 🤩 Let's head over to the studio for the full-time verdict ⚽️

Get involved using #WNRH 💬 https://t.co/Gde1XeS5E0",738,70,"{'hashtags': [{'text': 'WNRH', 'indices': [106, 111]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Gde1XeS5E0', 'expanded_url': 'https://twitter.com/i/broadcasts/1LyxBdbOknpGN', 'display_url': 'twitter.com/i/broadcasts/1…', 'indices': [114, 137]}]}",en
1350911662006611968,2021-01-17 21:03:33,"FULL-TIME | Up into second with a game in hand 👏

Another clean sheet as our imperious run of results continues!

W… https://t.co/WaOuxkRNRp",6478,1298,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/WaOuxkRNRp', 'expanded_url': 'https://twitter.com/i/web/status/1350911662006611968', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1350911063643062283,2021-01-17 21:01:10,88. A magnificent fourth from @sterling7 who bends his freekick into the top corner where @IlkayGuendogan put his s… https://t.co/gnekkVEzRH,821,60,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sterling7', 'name': 'Raheem Sterling', 'id': 627491854, 'id_str': '627491854', 'indices': [30, 40]}, {'screen_name': 'IlkayGuendogan', 'name': 'Ilkay Gündogan', 'id': 3088432587, 'id_str': '3088432587', 'indices': [90, 105]}], 'urls': [{'url': 'https://t.co/gnekkVEzRH', 'expanded_url': 'https://twitter.com/i/web/status/1350911063643062283', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
