id,created_at,text,favorites,retweets,entities,language
1351318164198535170,2021-01-18 23:58:51,"🦌 @Bucks in Brooklyn at 7:30pm/et on TNT.

https://t.co/Mn84FikWt3",714,68,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Bucks', 'name': 'Milwaukee Bucks', 'id': 15900167, 'id_str': '15900167', 'indices': [2, 8]}], 'urls': [], 'media': [{'id': 1351315858161881089, 'id_str': '1351315858161881089', 'indices': [43, 66], 'media_url': 'http://pbs.twimg.com/media/EsDXAWKXEAEBTob.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EsDXAWKXEAEBTob.jpg', 'url': 'https://t.co/Mn84FikWt3', 'display_url': 'pic.twitter.com/Mn84FikWt3', 'expanded_url': 'https://twitter.com/Bucks/status/1351316579871580161/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1351316579871580161, 'source_status_id_str': '1351316579871580161', 'source_user_id': 15900167, 'source_user_id_str': '15900167'}]}",en
1351316120876310529,2021-01-18 23:50:44,"CP3 handle.
CP3 entry pass.
Ayton post spin.
Ayton REVERSE STUFF. 😳

Tie game, late 3Q on TNT https://t.co/56tRYHGNbU",1103,126,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1351315753312657410, 'id_str': '1351315753312657410', 'indices': [94, 117], 'media_url': 'http://pbs.twimg.com/media/EsDWtDIXYAchrFs.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EsDWtDIXYAchrFs.jpg', 'url': 'https://t.co/56tRYHGNbU', 'display_url': 'pic.twitter.com/56tRYHGNbU', 'expanded_url': 'https://twitter.com/NBA/status/1351316120876310529/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 640, 'h': 360, 'resize': 'fit'}, 'medium': {'w': 640, 'h': 360, 'resize': 'fit'}, 'small': {'w': 640, 'h': 360, 'resize': 'fit'}}}]}",en
1351311991139426304,2021-01-18 23:34:19,"Hunter, Capela did WORK in the @ATLHawks win. 🔥 

@DreHunter: 25 PTS, 3 3PM, 3 STL
@CapelaClint: 23 PTS, 15 REB, 2… https://t.co/RQfbq2pahV",472,59,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ATLHawks', 'name': 'Atlanta Hawks', 'id': 17292143, 'id_str': '17292143', 'indices': [31, 40]}, {'screen_name': 'DreHunter', 'name': ""De'Andre Hunter"", 'id': 1119732410223079424, 'id_str': '1119732410223079424', 'indices': [50, 60]}, {'screen_name': 'CapelaClint', 'name': 'Clint Capela', 'id': 1596720342, 'id_str': '1596720342', 'indices': [83, 95]}], 'urls': [{'url': 'https://t.co/RQfbq2pahV', 'expanded_url': 'https://twitter.com/i/web/status/1351311991139426304', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1351310705568477184,2021-01-18 23:29:13,"Vote Now for #NBATwitterLive, an ISO-CAM of a player during the 2nd half of tonight’s #MLKDay matchup between the… https://t.co/iANGAufbOX",315,49,"{'hashtags': [{'text': 'NBATwitterLive', 'indices': [13, 28]}, {'text': 'MLKDay', 'indices': [86, 93]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/iANGAufbOX', 'expanded_url': 'https://twitter.com/i/web/status/1351310705568477184', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [115, 138]}]}",en
1351310084882751488,2021-01-18 23:26:45,"1⃣2⃣ x 3⃣

MEM leads PHX, 52-48 at the half on TNT.

Ja: 8 PTS, 5 AST
CP: 7 PTS, 3 AST, 3 STL https://t.co/1UP0Jj5ggH",853,60,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1351309618564255745, 'id_str': '1351309618564255745', 'indices': [94, 117], 'media_url': 'http://pbs.twimg.com/media/EsDQ8EQXUAEfy8c.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EsDQ8EQXUAEfy8c.jpg', 'url': 'https://t.co/1UP0Jj5ggH', 'display_url': 'pic.twitter.com/1UP0Jj5ggH', 'expanded_url': 'https://twitter.com/NBA/status/1351310084882751488/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1366, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 800, 'resize': 'fit'}}}]}",en
1351307956898430984,2021-01-18 23:18:17,RT @cassiuswinston: That’s tough X!! https://t.co/KCXCIjQ06V,0,42,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'cassiuswinston', 'name': 'Cassius Winston', 'id': 2971038080, 'id_str': '2971038080', 'indices': [3, 18]}], 'urls': [{'url': 'https://t.co/KCXCIjQ06V', 'expanded_url': 'https://twitter.com/grizzliespr/status/1351283112853057545', 'display_url': 'twitter.com/grizzliespr/st…', 'indices': [37, 60]}]}",en
1351305316818939908,2021-01-18 23:07:48,"RT @NBAHistory: LaMarcus Aldridge, DeMar DeRozan, Rudy Gay and Patty Mills are the first group of four @spurs teammates to each score 20+ P…",0,131,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NBAHistory', 'name': 'NBA History', 'id': 171165627, 'id_str': '171165627', 'indices': [3, 14]}, {'screen_name': 'spurs', 'name': 'San Antonio Spurs', 'id': 18371803, 'id_str': '18371803', 'indices': [103, 109]}], 'urls': []}",en
1351303694256648195,2021-01-18 23:01:21,RT @RacersHoops: Two NBA Draft lottery picks from Murray State face off today at 4:00PM CT when @JaMorant (2019 #2 pick) and the @memgrizz…,0,59,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RacersHoops', 'name': 'Murray State MBB', 'id': 329952829, 'id_str': '329952829', 'indices': [3, 15]}, {'screen_name': 'JaMorant', 'name': 'Ja Morant', 'id': 3165563219, 'id_str': '3165563219', 'indices': [96, 105]}, {'screen_name': 'memgrizz', 'name': 'Memphis Grizzlies', 'id': 7117962, 'id_str': '7117962', 'indices': [129, 138]}], 'urls': []}",en
1351303355805663237,2021-01-18 23:00:00,"""Everybody can be great... because anybody can serve."" 

#MLKDay https://t.co/CPPPp5tfdE",768,133,"{'hashtags': [{'text': 'MLKDay', 'indices': [57, 64]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1351059676205613059, 'id_str': '1351059676205613059', 'indices': [65, 88], 'media_url': 'http://pbs.twimg.com/media/Er_tngaXAAMvucc.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Er_tngaXAAMvucc.jpg', 'url': 'https://t.co/CPPPp5tfdE', 'display_url': 'pic.twitter.com/CPPPp5tfdE', 'expanded_url': 'https://twitter.com/NBA/status/1351303355805663237/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}}]}",en
1351302005638254594,2021-01-18 22:54:38,"CP3-Ayton pick-and-roll perfection!

@Suns 38
@memgrizz 33

Mid 2Q on TNT https://t.co/1pr6P41rTl",701,62,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Suns', 'name': 'Phoenix Suns', 'id': 18481113, 'id_str': '18481113', 'indices': [37, 42]}, {'screen_name': 'memgrizz', 'name': 'Memphis Grizzlies', 'id': 7117962, 'id_str': '7117962', 'indices': [46, 55]}], 'urls': [], 'media': [{'id': 1351301496550412288, 'id_str': '1351301496550412288', 'indices': [74, 97], 'media_url': 'http://pbs.twimg.com/media/EsDJ4lbW8AAoGbP.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EsDJ4lbW8AAoGbP.jpg', 'url': 'https://t.co/1pr6P41rTl', 'display_url': 'pic.twitter.com/1pr6P41rTl', 'expanded_url': 'https://twitter.com/NBA/status/1351302005638254594/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 640, 'h': 360, 'resize': 'fit'}, 'medium': {'w': 640, 'h': 360, 'resize': 'fit'}, 'small': {'w': 640, 'h': 360, 'resize': 'fit'}}}]}",en
