id,created_at,text,favorites,retweets,entities,language
1351422676921843712,2021-01-19 06:54:09,"D I M E S

Assist of the Night || @StateFarm https://t.co/4zZo1MhMmC",3638,475,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'StateFarm', 'name': 'State Farm', 'id': 15091022, 'id_str': '15091022', 'indices': [34, 44]}], 'urls': [], 'media': [{'id': 1351421533026091009, 'id_str': '1351421533026091009', 'indices': [45, 68], 'media_url': 'http://pbs.twimg.com/media/EsE3QMMVcAEdcjc.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EsE3QMMVcAEdcjc.jpg', 'url': 'https://t.co/4zZo1MhMmC', 'display_url': 'pic.twitter.com/4zZo1MhMmC', 'expanded_url': 'https://twitter.com/warriors/status/1351422676921843712/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",en
1351419571132006401,2021-01-19 06:41:48,"season-high in scoring on offense
caused a whole lotta havoc on defense

Player of the Game || @googlecloud https://t.co/P6o4RkxpNR",3754,281,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'googlecloud', 'name': 'Google Cloud', 'id': 19367815, 'id_str': '19367815', 'indices': [95, 107]}], 'urls': [], 'media': [{'id': 1351418563924422657, 'id_str': '1351418563924422657', 'indices': [108, 131], 'media_url': 'http://pbs.twimg.com/media/EsE0BhWVcAEO04T.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EsE0BhWVcAEO04T.jpg', 'url': 'https://t.co/P6o4RkxpNR', 'display_url': 'pic.twitter.com/P6o4RkxpNR', 'expanded_url': 'https://twitter.com/warriors/status/1351419571132006401/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}}]}",en
1351413759017848832,2021-01-19 06:18:42,"Down 11 entering the final frame

&amp; still pulled out the DUB 😎 https://t.co/0PdQA8wy0p",5040,794,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1351413196184162305, 'id_str': '1351413196184162305', 'indices': [67, 90], 'media_url': 'http://pbs.twimg.com/media/EsEvmUPUYAIhi_2.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EsEvmUPUYAIhi_2.jpg', 'url': 'https://t.co/0PdQA8wy0p', 'display_url': 'pic.twitter.com/0PdQA8wy0p', 'expanded_url': 'https://twitter.com/warriors/status/1351413759017848832/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}",en
1351412260367867904,2021-01-19 06:12:45,"🗣 HOW'D THAT FEEL

#UltraMoment || @MichelobULTRA https://t.co/5wissiVJGe",4158,375,"{'hashtags': [{'text': 'UltraMoment', 'indices': [19, 31]}], 'symbols': [], 'user_mentions': [{'screen_name': 'MichelobULTRA', 'name': 'Michelob ULTRA', 'id': 1447153124, 'id_str': '1447153124', 'indices': [35, 49]}], 'urls': [], 'media': [{'id': 1351412090385297409, 'id_str': '1351412090385297409', 'indices': [50, 73], 'media_url': 'http://pbs.twimg.com/media/EsEuItiVcAEFCqo.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EsEuItiVcAEFCqo.jpg', 'url': 'https://t.co/5wissiVJGe', 'display_url': 'pic.twitter.com/5wissiVJGe', 'expanded_url': 'https://twitter.com/warriors/status/1351412260367867904/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 544, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 960, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1350, 'resize': 'fit'}}}]}",en
1351409385654816769,2021-01-19 06:01:20,"Final 📊

Stephen - 26p/1r/7a/1s
Kelly - 23p/4r/2s/2b
Eric - 19p/4r/3a/1s
Andrew - 18p/3r/1a/1s
Draymond - 7p/8r/9a/… https://t.co/urwxMxMQd0",6446,822,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/urwxMxMQd0', 'expanded_url': 'https://twitter.com/i/web/status/1351409385654816769', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",cy
1351408967142961155,2021-01-19 05:59:40,"Exhale, #DubNation https://t.co/yQ7a1NsxFN",14924,1288,"{'hashtags': [{'text': 'DubNation', 'indices': [8, 18]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1351408906090659840, 'id_str': '1351408906090659840', 'indices': [19, 42], 'media_url': 'http://pbs.twimg.com/media/EsErPXHVQAANXdF.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EsErPXHVQAANXdF.jpg', 'url': 'https://t.co/yQ7a1NsxFN', 'display_url': 'pic.twitter.com/yQ7a1NsxFN', 'expanded_url': 'https://twitter.com/warriors/status/1351408967142961155/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}}}]}",en
1351408617593868290,2021-01-19 05:58:17,@Isaaccguapo @Zachpiona glad to hear it Isaac,53,1,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Isaaccguapo', 'name': 'Isaac', 'id': 1043378264, 'id_str': '1043378264', 'indices': [0, 12]}, {'screen_name': 'Zachpiona', 'name': 'Zachary Piona', 'id': 448188052, 'id_str': '448188052', 'indices': [13, 23]}], 'urls': []}",en
1351408200952672257,2021-01-19 05:56:37,@Zachpiona you're welcome Zach,416,4,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Zachpiona', 'name': 'Zachary Piona', 'id': 448188052, 'id_str': '448188052', 'indices': [0, 10]}], 'urls': []}",en
1351408039325143040,2021-01-19 05:55:59,"""Everybody chipped in and we weathered the storm against a championship-caliber team. Big win for us.""

🎙️… https://t.co/lXGF3Y1hCC",8827,1112,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/lXGF3Y1hCC', 'expanded_url': 'https://twitter.com/i/web/status/1351408039325143040', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [108, 131]}]}",en
1351407104695812103,2021-01-19 05:52:16,"19-point comeback. 

FEELS GREAT. https://t.co/Rpajj0Fi1X",12335,1740,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1351407078179364864, 'id_str': '1351407078179364864', 'indices': [34, 57], 'media_url': 'http://pbs.twimg.com/media/EsE6_9YVEAElRWT.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EsE6_9YVEAElRWT.jpg', 'url': 'https://t.co/Rpajj0Fi1X', 'display_url': 'pic.twitter.com/Rpajj0Fi1X', 'expanded_url': 'https://twitter.com/warriors/status/1351407104695812103/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",en
1351405681455206400,2021-01-19 05:46:37,BAY AREAAAA https://t.co/VOoQBVkPot,40769,7577,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1351405601864126467, 'id_str': '1351405601864126467', 'indices': [12, 35], 'media_url': 'http://pbs.twimg.com/media/EsEoPB6VkAMmHed.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EsEoPB6VkAMmHed.jpg', 'url': 'https://t.co/VOoQBVkPot', 'display_url': 'pic.twitter.com/VOoQBVkPot', 'expanded_url': 'https://twitter.com/warriors/status/1351405681455206400/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}}}]}",en
1351405182815354881,2021-01-19 05:44:38,DUBS WIN https://t.co/YhuxK05pvB,21951,4482,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1351405158433898496, 'id_str': '1351405158433898496', 'indices': [9, 32], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1351405158433898496/pu/img/zmsjJanGePuXDhp3.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1351405158433898496/pu/img/zmsjJanGePuXDhp3.jpg', 'url': 'https://t.co/YhuxK05pvB', 'display_url': 'pic.twitter.com/YhuxK05pvB', 'expanded_url': 'https://twitter.com/warriors/status/1351405182815354881/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",en
