id,created_at,text,favorites,retweets,entities,language
1345162038608334852,2021-01-02 00:16:36,@JoelKJacob_ 🔥,14,3,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JoelKJacob_', 'name': '𝙅𝙤𝙚𝙡 🙏🏽', 'id': 1153773604716404739, 'id_str': '1153773604716404739', 'indices': [0, 12]}], 'urls': []}",und
1345161930336567296,2021-01-02 00:16:10,@PuliRole lol the 'wadmin' got us,20,2,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PuliRole', 'name': 'hamz', 'id': 739455933814845440, 'id_str': '739455933814845440', 'indices': [0, 9]}], 'urls': []}",en
1345161399186710530,2021-01-02 00:14:04,"Don't forget y'all... it's back! #HEATTwitter

Make it trend! https://t.co/GIjRJWZm7c",402,45,"{'hashtags': [{'text': 'HEATTwitter', 'indices': [33, 45]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1344369689217159168, 'id_str': '1344369689217159168', 'indices': [62, 85], 'media_url': 'http://pbs.twimg.com/media/EqgpWm2XEAIlk56.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EqgpWm2XEAIlk56.jpg', 'url': 'https://t.co/GIjRJWZm7c', 'display_url': 'pic.twitter.com/GIjRJWZm7c', 'expanded_url': 'https://twitter.com/MiamiHEAT/status/1345161399186710530/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",en
1345160125154209793,2021-01-02 00:09:00,"New year. Same resolution. 

Catch the squad right now on @FOXSportsHEAT 🔥 https://t.co/zAJVNwyMLq",890,70,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'FOXSportsHEAT', 'name': 'FOX Sports Sun: HEAT', 'id': 182485662, 'id_str': '182485662', 'indices': [58, 72]}], 'urls': [], 'media': [{'id': 1345154534864285700, 'id_str': '1345154534864285700', 'indices': [75, 98], 'media_url': 'http://pbs.twimg.com/media/Eqry7CqXcAQdc33.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eqry7CqXcAQdc33.jpg', 'url': 'https://t.co/zAJVNwyMLq', 'display_url': 'pic.twitter.com/zAJVNwyMLq', 'expanded_url': 'https://twitter.com/MiamiHEAT/status/1345160125154209793/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}}]}",en
1345150310533140480,2021-01-01 23:30:00,"Yes.

#HEATFirstFive https://t.co/T9KDVlQbX6",5407,462,"{'hashtags': [{'text': 'HEATFirstFive', 'indices': [6, 20]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1345148266703368193, 'id_str': '1345148266703368193', 'indices': [21, 44], 'media_url': 'http://pbs.twimg.com/media/EqrtOL8WMAE7MxI.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EqrtOL8WMAE7MxI.jpg', 'url': 'https://t.co/T9KDVlQbX6', 'display_url': 'pic.twitter.com/T9KDVlQbX6', 'expanded_url': 'https://twitter.com/MiamiHEAT/status/1345150310533140480/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}}}]}",und
1345149125352972289,2021-01-01 23:25:17,"Who's rockin' that hoodie the best tonight in Dallas?

#TissotStyleWatch // @TISSOT https://t.co/B5nbISNEcJ",556,31,"{'hashtags': [{'text': 'TissotStyleWatch', 'indices': [55, 72]}], 'symbols': [], 'user_mentions': [{'screen_name': 'TISSOT', 'name': 'Tissot', 'id': 412116759, 'id_str': '412116759', 'indices': [76, 83]}], 'urls': [], 'media': [{'id': 1345148718010544128, 'id_str': '1345148718010544128', 'indices': [84, 107], 'media_url': 'http://pbs.twimg.com/media/EqrtodMXMAA8rxH.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EqrtodMXMAA8rxH.jpg', 'url': 'https://t.co/B5nbISNEcJ', 'display_url': 'pic.twitter.com/B5nbISNEcJ', 'expanded_url': 'https://twitter.com/MiamiHEAT/status/1345149125352972289/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}}]}",en
1345135273085181954,2021-01-01 22:30:15,#MIAvsDAL INJURY UPDATE: Coach Spo says Jimmy Butler (ankle) will warm up with the intent to play in tonight's game vs the Mavs.,2261,159,"{'hashtags': [{'text': 'MIAvsDAL', 'indices': [0, 9]}], 'symbols': [], 'user_mentions': [], 'urls': []}",en
1345098844850302979,2021-01-01 20:05:29,@DadeTeflonDon we'll answer that about 45 minutes before tipoff,102,5,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DadeTeflonDon', 'name': 'Heat 3x🏆', 'id': 1122525666, 'id_str': '1122525666', 'indices': [0, 14]}], 'urls': []}",en
1345096756695097347,2021-01-01 19:57:12,"Coming your way this Weeknd 👀

#ViceVersa https://t.co/aIIQdnnSMf",2282,354,"{'hashtags': [{'text': 'ViceVersa', 'indices': [31, 41]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1345089875482173441, 'id_str': '1345089875482173441', 'indices': [42, 65], 'media_url': 'http://pbs.twimg.com/media/Eqq9Cj3XEAIQ2o5.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eqq9Cj3XEAIQ2o5.jpg', 'url': 'https://t.co/aIIQdnnSMf', 'display_url': 'pic.twitter.com/aIIQdnnSMf', 'expanded_url': 'https://twitter.com/MiamiHEAT/status/1345096756695097347/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",en
1345089401215397889,2021-01-01 19:27:58,"Tonight is the 8th time in franchise history we play on New Years Day.

Find out what our impressive Jan. 1 record… https://t.co/7HL7wYtsJk",431,39,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/7HL7wYtsJk', 'expanded_url': 'https://twitter.com/i/web/status/1345089401215397889', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
