id,created_at,text,favorites,retweets,entities,language
1344562701452906497,2020-12-31 08:35:03,"He's cooking 👨‍🍳

#MUFC @MarcusRashford https://t.co/0uQ92Wvy8K",24668,1623,"{'hashtags': [{'text': 'MUFC', 'indices': [18, 23]}], 'symbols': [], 'user_mentions': [{'screen_name': 'MarcusRashford', 'name': 'Marcus Rashford MBE', 'id': 734492654755577858, 'id_str': '734492654755577858', 'indices': [24, 39]}], 'urls': [], 'media': [{'id': 1344562696092581888, 'id_str': '1344562696092581888', 'indices': [40, 63], 'media_url': 'http://pbs.twimg.com/media/EqjYpfbXAAAzSXo.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EqjYpfbXAAAzSXo.jpg', 'url': 'https://t.co/0uQ92Wvy8K', 'display_url': 'pic.twitter.com/0uQ92Wvy8K', 'expanded_url': 'https://twitter.com/ManUtd/status/1344562701452906497/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}}}]}",en
1344539391105130496,2020-12-31 07:02:25,"The greatest.

Happy birthday, Sir Alex ❤️

#MUFC @CasilleroDiablo https://t.co/aRBa8AvE2D",134906,25638,"{'hashtags': [{'text': 'MUFC', 'indices': [44, 49]}], 'symbols': [], 'user_mentions': [{'screen_name': 'CasilleroDiablo', 'name': 'Casillero del Diablo', 'id': 531360691, 'id_str': '531360691', 'indices': [50, 66]}], 'urls': [], 'media': [{'id': 1344539383479808000, 'id_str': '1344539383479808000', 'indices': [67, 90], 'media_url': 'http://pbs.twimg.com/media/EqjDchLWMAAYO1w.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EqjDchLWMAAYO1w.jpg', 'url': 'https://t.co/aRBa8AvE2D', 'display_url': 'pic.twitter.com/aRBa8AvE2D', 'expanded_url': 'https://twitter.com/ManUtd/status/1344539391105130496/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1280, 'h': 720, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}}}]}",en
1344373708987781121,2020-12-30 20:04:04,"Who would win this snowball fight? 🤔🌨️

𝗦𝗰𝗵𝗼𝗹𝗲𝘀                          𝗥𝗮𝘀𝗵𝗳𝗼𝗿𝗱
▪️ Accuracy                ▪️ Spe… https://t.co/tQ4BbWeZ1S",38514,2136,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/tQ4BbWeZ1S', 'expanded_url': 'https://twitter.com/i/web/status/1344373708987781121', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1344353559954026501,2020-12-30 18:44:00,"📣 ""So listen close, it must be said..."" 🎶

You know the rest 🔴

#MUFC @MarcusRashford",5041,294,"{'hashtags': [{'text': 'MUFC', 'indices': [64, 69]}], 'symbols': [], 'user_mentions': [{'screen_name': 'MarcusRashford', 'name': 'Marcus Rashford MBE', 'id': 734492654755577858, 'id_str': '734492654755577858', 'indices': [70, 85]}], 'urls': []}",en
1344336195698868224,2020-12-30 17:35:00,"🗓️ 27 August 2016: Hull (A)
🗓️ 3 November 2018: Bournemouth (A)
🗓️ 29 December 2020: Wolves (H)

😍 @MarcusRashford… https://t.co/rJB5WL0ldq",11096,1219,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MarcusRashford', 'name': 'Marcus Rashford MBE', 'id': 734492654755577858, 'id_str': '734492654755577858', 'indices': [99, 114]}], 'urls': [{'url': 'https://t.co/rJB5WL0ldq', 'expanded_url': 'https://twitter.com/i/web/status/1344336195698868224', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1344328015589892096,2020-12-30 17:02:29,"We're a family here 👊

#MUFC #PhotoOfTheDay https://t.co/AEew3SrhvT",24255,1474,"{'hashtags': [{'text': 'MUFC', 'indices': [23, 28]}, {'text': 'PhotoOfTheDay', 'indices': [29, 43]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1344328009726251010, 'id_str': '1344328009726251010', 'indices': [44, 67], 'media_url': 'http://pbs.twimg.com/media/EqgDM8lXUAIgr_L.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EqgDM8lXUAIgr_L.jpg', 'url': 'https://t.co/AEew3SrhvT', 'display_url': 'pic.twitter.com/AEew3SrhvT', 'expanded_url': 'https://twitter.com/ManUtd/status/1344328015589892096/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2047, 'h': 1389, 'resize': 'fit'}, 'small': {'w': 680, 'h': 461, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 814, 'resize': 'fit'}}}]}",en
1344317739645755394,2020-12-30 16:21:40,"A club statement in response to today's government announcement.

#MUFC",4492,340,"{'hashtags': [{'text': 'MUFC', 'indices': [66, 71]}], 'symbols': [], 'user_mentions': [], 'urls': []}",en
1344308513510576128,2020-12-30 15:45:00,"Some serious pace on display at a misty ATC 😳🌫

Can you tell which Red wins this footrace? 🏁

#MUFC @HarryMaguire93 https://t.co/Hmvx3D7mMs",5034,307,"{'hashtags': [{'text': 'MUFC', 'indices': [94, 99]}], 'symbols': [], 'user_mentions': [{'screen_name': 'HarryMaguire93', 'name': 'Harry Maguire', 'id': 875327508190818307, 'id_str': '875327508190818307', 'indices': [100, 115]}], 'urls': [], 'media': [{'id': 1344295042425507843, 'id_str': '1344295042425507843', 'indices': [116, 139], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1344295042425507843/img/IHRGOUcHg8NTBeMq.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1344295042425507843/img/IHRGOUcHg8NTBeMq.jpg', 'url': 'https://t.co/Hmvx3D7mMs', 'display_url': 'pic.twitter.com/Hmvx3D7mMs', 'expanded_url': 'https://twitter.com/ManUtd/status/1344308513510576128/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",en
1344299018160103424,2020-12-30 15:07:16,"Magnificent @MarcusRashford 💫
Fantastic @Fred08Oficial 👏
Brilliant @B_Fernandes8 ✨

Who gets your vote for the fina… https://t.co/01ceETsZIk",8921,721,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MarcusRashford', 'name': 'Marcus Rashford MBE', 'id': 734492654755577858, 'id_str': '734492654755577858', 'indices': [12, 27]}, {'screen_name': 'Fred08oficial', 'name': 'Fred Rodrigues', 'id': 853169204, 'id_str': '853169204', 'indices': [40, 54]}, {'screen_name': 'B_Fernandes8', 'name': 'Bruno Fernandes', 'id': 1123232834376933376, 'id_str': '1123232834376933376', 'indices': [67, 80]}], 'urls': [{'url': 'https://t.co/01ceETsZIk', 'expanded_url': 'https://twitter.com/i/web/status/1344299018160103424', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1344280130315804677,2020-12-30 13:52:13,"Putting the 𝗪 in #WallpaperWednesday 😎

#MUFC https://t.co/Fm3y3zkILw",21454,2077,"{'hashtags': [{'text': 'WallpaperWednesday', 'indices': [17, 36]}, {'text': 'MUFC', 'indices': [40, 45]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1344280084040052736, 'id_str': '1344280084040052736', 'indices': [46, 69], 'media_url': 'http://pbs.twimg.com/media/EqfXnTfW8AAdT-L.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EqfXnTfW8AAdT-L.jpg', 'url': 'https://t.co/Fm3y3zkILw', 'display_url': 'pic.twitter.com/Fm3y3zkILw', 'expanded_url': 'https://twitter.com/ManUtd/status/1344280130315804677/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1920, 'resize': 'fit'}}}]}",en
1344274902728241154,2020-12-30 13:31:26,"RT @MU_Foundation: Players, staff and fans united this Christmas as #SantasRedHelpers to help vulnerable children and families 🤝❤️

We deli…",0,206,"{'hashtags': [{'text': 'SantasRedHelpers', 'indices': [68, 85]}], 'symbols': [], 'user_mentions': [{'screen_name': 'MU_Foundation', 'name': 'Man Utd Foundation', 'id': 133358416, 'id_str': '133358416', 'indices': [3, 17]}], 'urls': []}",en
1344259943222841345,2020-12-30 12:32:00,"👀 A late goal from @MarcusRashford stole the headlines, but another Red has been singled out by his team-mates for special praise ❤️

#MUFC",8018,486,"{'hashtags': [{'text': 'MUFC', 'indices': [134, 139]}], 'symbols': [], 'user_mentions': [{'screen_name': 'MarcusRashford', 'name': 'Marcus Rashford MBE', 'id': 734492654755577858, 'id_str': '734492654755577858', 'indices': [19, 34]}], 'urls': []}",en
1344239055509336064,2020-12-30 11:09:00,"🧠 On to the next one, right @D_DeGea? ✊

#MUFC #MUNWOL",5888,360,"{'hashtags': [{'text': 'MUFC', 'indices': [41, 46]}, {'text': 'MUNWOL', 'indices': [47, 54]}], 'symbols': [], 'user_mentions': [{'screen_name': 'D_DeGea', 'name': 'David de Gea', 'id': 265982289, 'id_str': '265982289', 'indices': [28, 36]}], 'urls': []}",en
