id,created_at,text,favorites,retweets,entities,language
1342817689841119235,2020-12-26 13:01:00,"👏 Clever one-two 
🔥 Volleyed finish

🎈 Happy birthday, Denis Cheryshev! 🥳

@Cheryshev | #UEL https://t.co/eJruqoS3Cr",393,29,"{'hashtags': [{'text': 'UEL', 'indices': [88, 92]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Cheryshev', 'name': 'Denis Cheryshev', 'id': 170349294, 'id_str': '170349294', 'indices': [75, 85]}], 'urls': [], 'media': [{'id': 1338499147507314690, 'id_str': '1338499147507314690', 'indices': [93, 116], 'media_url': 'http://pbs.twimg.com/media/EpNObnRXUAIfkK-.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpNObnRXUAIfkK-.jpg', 'url': 'https://t.co/eJruqoS3Cr', 'display_url': 'pic.twitter.com/eJruqoS3Cr', 'expanded_url': 'https://twitter.com/EuropaLeague/status/1342817689841119235/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 938, 'h': 936, 'resize': 'fit'}, 'large': {'w': 938, 'h': 936, 'resize': 'fit'}, 'small': {'w': 680, 'h': 679, 'resize': 'fit'}}}]}",en
1342802842176921600,2020-12-26 12:02:00,"⚪️ Happy birthday, Hugo Lloris! 🥳

Where does the Spurs goalkeeper rank amongst Europe's best? 🧤

#UEL https://t.co/ewNBcLK6LA",1889,57,"{'hashtags': [{'text': 'UEL', 'indices': [98, 102]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1341783114813730816, 'id_str': '1341783114813730816', 'indices': [103, 126], 'media_url': 'http://pbs.twimg.com/media/Ep74okQW8AAmEOh.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ep74okQW8AAmEOh.jpg', 'url': 'https://t.co/ewNBcLK6LA', 'display_url': 'pic.twitter.com/ewNBcLK6LA', 'expanded_url': 'https://twitter.com/EuropaLeague/status/1342802842176921600/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 2047, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}}}]}",en
1342470401671229440,2020-12-25 14:01:00,"🌨️ + ⚽️ + @FALCAO = 😆😆😆

Merry Christmas and season's greetings! 

#UEL https://t.co/7DQvZcOKfg",3223,395,"{'hashtags': [{'text': 'UEL', 'indices': [67, 71]}], 'symbols': [], 'user_mentions': [{'screen_name': 'FALCAO', 'name': 'Radamel Falcao', 'id': 58531272, 'id_str': '58531272', 'indices': [10, 17]}], 'urls': [], 'media': [{'id': 1341027290415849475, 'id_str': '1341027290415849475', 'indices': [72, 95], 'media_url': 'http://pbs.twimg.com/media/EpxKKOCXIAQwONq.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpxKKOCXIAQwONq.jpg', 'url': 'https://t.co/7DQvZcOKfg', 'display_url': 'pic.twitter.com/7DQvZcOKfg', 'expanded_url': 'https://twitter.com/EuropaLeague/status/1342470401671229440/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 938, 'h': 933, 'resize': 'fit'}, 'medium': {'w': 938, 'h': 933, 'resize': 'fit'}, 'small': {'w': 680, 'h': 676, 'resize': 'fit'}}}]}",en
1342410003706118145,2020-12-25 10:01:00,"Best wishes from the Europa League! 🎄

🎁 What present would you get for your club, if you could? 

#UEL https://t.co/diu7aW6J13",1211,61,"{'hashtags': [{'text': 'UEL', 'indices': [99, 103]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1341027330882498572, 'id_str': '1341027330882498572', 'indices': [104, 127], 'media_url': 'http://pbs.twimg.com/media/EpxJQJtXcAwYQEA.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpxJQJtXcAwYQEA.jpg', 'url': 'https://t.co/diu7aW6J13', 'display_url': 'pic.twitter.com/diu7aW6J13', 'expanded_url': 'https://twitter.com/EuropaLeague/status/1342410003706118145/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'medium': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}}}]}",en
1342153312309661696,2020-12-24 17:01:00,"Which final? 🤩

#UEL https://t.co/EDR5GFw4kD",1029,26,"{'hashtags': [{'text': 'UEL', 'indices': [16, 20]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1341027074404966400, 'id_str': '1341027074404966400', 'indices': [21, 44], 'media_url': 'http://pbs.twimg.com/media/EpxJBOQW4AA86ue.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpxJBOQW4AA86ue.jpg', 'url': 'https://t.co/EDR5GFw4kD', 'display_url': 'pic.twitter.com/EDR5GFw4kD', 'expanded_url': 'https://twitter.com/EuropaLeague/status/1342153312309661696/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 799, 'resize': 'fit'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1364, 'resize': 'fit'}}}]}",en
1342138212874072065,2020-12-24 16:01:00,"Who's the first player you think of when you see this badge? 🧡⚒️ 

@FCShakhtar | #UEL https://t.co/gtEFmPKM6O",599,23,"{'hashtags': [{'text': 'UEL', 'indices': [81, 85]}], 'symbols': [], 'user_mentions': [{'screen_name': 'FCShakhtar', 'name': '⚒FC SHAKHTAR DONETSK', 'id': 147249683, 'id_str': '147249683', 'indices': [67, 78]}], 'urls': [], 'media': [{'id': 1341026599257444355, 'id_str': '1341026599257444355', 'indices': [86, 109], 'media_url': 'http://pbs.twimg.com/media/EpxIlkMXEAMjIej.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpxIlkMXEAMjIej.jpg', 'url': 'https://t.co/gtEFmPKM6O', 'display_url': 'pic.twitter.com/gtEFmPKM6O', 'expanded_url': 'https://twitter.com/EuropaLeague/status/1342138212874072065/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 544, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 960, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1639, 'h': 2048, 'resize': 'fit'}}}]}",en
1342108013897793536,2020-12-24 14:01:00,"_____ scored the best free-kick! 🎯⚽️

1⃣ Óscar Cardozo
2⃣ Luis Suárez
3⃣ Dries Mertens
4⃣ Federico Bernardeschi

#UEL",456,30,"{'hashtags': [{'text': 'UEL', 'indices': [113, 117]}], 'symbols': [], 'user_mentions': [], 'urls': []}",en
1342077814921519104,2020-12-24 12:01:00,"Who's this? 🧐

#UEL https://t.co/Lb1hcBbc6Y",4318,149,"{'hashtags': [{'text': 'UEL', 'indices': [15, 19]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1341022004988817408, 'id_str': '1341022004988817408', 'indices': [20, 43], 'media_url': 'http://pbs.twimg.com/media/EpxEaJNXMAAKNAi.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpxEaJNXMAAKNAi.jpg', 'url': 'https://t.co/Lb1hcBbc6Y', 'display_url': 'pic.twitter.com/Lb1hcBbc6Y', 'expanded_url': 'https://twitter.com/EuropaLeague/status/1342077814921519104/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1989, 'h': 1989, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}}}]}",en
1342062715305480193,2020-12-24 11:01:00,Who's the best player to wear number 5? 5⃣,2072,55,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",en
1342047615903477760,2020-12-24 10:01:00,"🔴⚪️🔵 James Tavernier this season = ________ 

#UEL https://t.co/iS5UaaRrQq",2297,55,"{'hashtags': [{'text': 'UEL', 'indices': [46, 50]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1341020453805158401, 'id_str': '1341020453805158401', 'indices': [51, 74], 'media_url': 'http://pbs.twimg.com/media/EpxC_2mW8AEmnIZ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpxC_2mW8AEmnIZ.jpg', 'url': 'https://t.co/iS5UaaRrQq', 'display_url': 'pic.twitter.com/iS5UaaRrQq', 'expanded_url': 'https://twitter.com/EuropaLeague/status/1342047615903477760/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}}}]}",en
1341791176333127680,2020-12-23 17:02:00,"You've got 1 wish for your club this Christmas. What is it? 🎄🤔

#UEL https://t.co/jaEP4aQKj3",737,34,"{'hashtags': [{'text': 'UEL', 'indices': [64, 68]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1341777603280199681, 'id_str': '1341777603280199681', 'indices': [69, 92], 'media_url': 'http://pbs.twimg.com/media/Ep7znwMXYAEZoQ9.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ep7znwMXYAEZoQ9.jpg', 'url': 'https://t.co/jaEP4aQKj3', 'display_url': 'pic.twitter.com/jaEP4aQKj3', 'expanded_url': 'https://twitter.com/EuropaLeague/status/1341791176333127680/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 1366, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 800, 'resize': 'fit'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}}}]}",en
