id,created_at,text,favorites,retweets,entities,language
1336968574896799744,2020-12-10 09:38:42,"प. बंगाल में @BJP4India के मा. राष्ट्रीय अध्यक्ष श्री @JPNadda जी के काफिले पर हिंसक हमला अक्षम्य व निंदनीय है।

यह… https://t.co/KUIctlT1Me",29888,3713,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BJP4India', 'name': 'BJP', 'id': 207809313, 'id_str': '207809313', 'indices': [13, 23]}, {'screen_name': 'JPNadda', 'name': 'Jagat Prakash Nadda', 'id': 2990611686, 'id_str': '2990611686', 'indices': [54, 62]}], 'urls': [{'url': 'https://t.co/KUIctlT1Me', 'expanded_url': 'https://twitter.com/i/web/status/1336968574896799744', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",hi
1336954756716085248,2020-12-10 08:43:48,RT @narendramodi: Speaking at the Foundation Stone Laying of the New Parliament. https://t.co/Gh3EYXlUap,0,5823,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [3, 16]}], 'urls': [{'url': 'https://t.co/Gh3EYXlUap', 'expanded_url': 'https://www.pscp.tv/w/cqCFQjMyMjExNTJ8MU93eFdWZ01hTVFKUWNxuTiSS-u3XHxAuuA2Rp_WLLY64tqeBFD4Ni8nlCw8', 'display_url': 'pscp.tv/w/cqCFQjMyMjEx…', 'indices': [81, 104]}]}",en
1336931970966638595,2020-12-10 07:13:15,"गोरखपुर से निकलेगी पूर्वांचल के विकास की नई धारा

पूर्वी उ.प्र. के विकास के विभिन्न आयामों पर चिंतन-मनन हेतु आज से… https://t.co/NCbdGx4gYP",9402,841,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/NCbdGx4gYP', 'expanded_url': 'https://twitter.com/i/web/status/1336931970966638595', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",hi
1336914325219360769,2020-12-10 06:03:08,महाराणा प्रताप शिक्षा परिषद के संस्थापक सप्ताह समारोह - 2020 का मुख्य महोत्सव एवं पुरस्कार वितरण कार्यक्रम... https://t.co/np8lqGVEiW,11308,1166,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/np8lqGVEiW', 'expanded_url': 'https://www.pscp.tv/w/cqBgHDF4ZUVXWFJQTW5lUVB8MURYR3lSek9OVmVKTduMizVi2BDGGc9Kf11qDiW3gJBY7BdpCx2pGNqSkuU3', 'display_url': 'pscp.tv/w/cqBgHDF4ZUVX…', 'indices': [110, 133]}]}",hi
1336703023221932034,2020-12-09 16:03:30,"आदरणीय प्रधानमंत्री जी की मंशा के अनुरूप कृषक हित @UPGovt की शीर्ष प्राथमिकता है।

उसी क्रम में कोरोना कालखंड में… https://t.co/gZftyImtbY",18335,1644,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'UPGovt', 'name': 'Government of UP', 'id': 2588841246, 'id_str': '2588841246', 'indices': [50, 57]}], 'urls': [{'url': 'https://t.co/gZftyImtbY', 'expanded_url': 'https://twitter.com/i/web/status/1336703023221932034', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [115, 138]}]}",hi
1336702209409486850,2020-12-09 16:00:16,पिपराइच एवं मुंडेरवा चीनी मिल में सल्फरलेस प्लांट के लोकार्पण की पूर्वी उत्तर प्रदेश के सभी किसान भाइयों को हार्दिक… https://t.co/p3wg280I6U,11176,1113,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/p3wg280I6U', 'expanded_url': 'https://twitter.com/i/web/status/1336702209409486850', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",hi
1336629112455098371,2020-12-09 11:09:48,राजस्थान के जिला परिषद एवं पंचायत समिति के चुनावों में @BJP4Rajasthan को प्राप्त विजय की राजस्थान भाजपा के हर कार्य… https://t.co/XVK9saAVJo,17751,1638,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BJP4Rajasthan', 'name': 'BJP Rajasthan', 'id': 1320141312, 'id_str': '1320141312', 'indices': [55, 69]}], 'urls': [{'url': 'https://t.co/XVK9saAVJo', 'expanded_url': 'https://twitter.com/i/web/status/1336629112455098371', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",hi
1336612540919386112,2020-12-09 10:03:57,"जनपद गोरखपुर की पिपराइच इकाई में स्थापित 5,000 टी.सी.डी. क्षमता की नई चीनी मिल में सल्फरलेस प्लांट का लोकार्पण... https://t.co/hXXlbOyXDu",8440,962,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/hXXlbOyXDu', 'expanded_url': 'https://www.pscp.tv/w/cp9HDTF4ZUVXWFJQTW5lUVB8MXZPR3dFenBvRUV4QpSiWanU2fjNgUgOc1YnkpC5UfwrlYB5lXZI_XWpUpVo', 'display_url': 'pscp.tv/w/cp9HDTF4ZUVX…', 'indices': [114, 137]}]}",hi
1336600102283014145,2020-12-09 09:14:31,"निष्पक्ष एवं पारदर्शी व्यवस्था के द्वारा ""हर हाथ को काम"" का संकल्प उ.प्र. में पूरित हो रहा है।

शीघ्र ही हम 4 लाख… https://t.co/BgPPpi9rtr",16882,1545,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/BgPPpi9rtr', 'expanded_url': 'https://twitter.com/i/web/status/1336600102283014145', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [115, 138]}]}",hi
1336598553100079107,2020-12-09 09:08:22,निष्पक्ष एवं पारदर्शी भर्ती प्रक्रिया के द्वारा चयनित 3209 नलकूप चालकों को आज @JalShaktiUP का हिस्सा बनने पर हार्दि… https://t.co/Cvh4QVgXfE,6964,722,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JalShaktiUP', 'name': 'Ministry of Jal Shakti, UP', 'id': 4422309554, 'id_str': '4422309554', 'indices': [78, 90]}], 'urls': [{'url': 'https://t.co/Cvh4QVgXfE', 'expanded_url': 'https://twitter.com/i/web/status/1336598553100079107', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",hi
