id,created_at,text,favorites,retweets,entities,language
1253710499155492865,2020-04-24 15:40:50,"Our thoughts &amp; prayers continue to be w/ each person suffering &amp; fighting to recover from this terrible virus, &amp; wi… https://t.co/3rocBNxGx8",39784,6113,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/3rocBNxGx8', 'expanded_url': 'https://twitter.com/i/web/status/1253710499155492865', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [129, 152]}]}",en
1253414608112455682,2020-04-23 20:05:04,"#RamadanKareem to all who celebrate and observe. May the holy month bring you blessings of good health, strength and peace.",16145,2084,"{'hashtags': [{'text': 'RamadanKareem', 'indices': [0, 14]}], 'symbols': [], 'user_mentions': [], 'urls': []}",en
1253402067705778179,2020-04-23 19:15:14,"America’s National Parks are a symbol of the history, strength &amp; resilience of our nation. During #NationalParkWeek… https://t.co/Ev9APcDyyX",7989,1518,"{'hashtags': [{'text': 'NationalParkWeek', 'indices': [102, 119]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Ev9APcDyyX', 'expanded_url': 'https://twitter.com/i/web/status/1253402067705778179', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]}",en
1253354342243086338,2020-04-23 16:05:36,"Hello children! While you stay home to help keep yourself &amp; others healthy, you can practice your skills with this… https://t.co/PWKFH017K8",13842,2925,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/PWKFH017K8', 'expanded_url': 'https://twitter.com/i/web/status/1253354342243086338', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [120, 143]}]}",en
1253060938527387649,2020-04-22 20:39:43,"Even during tough times, the outdoors provide a place of refuge &amp; calm. Take time to appreciate the beauty of natur… https://t.co/A6J1RYJBei",33770,4782,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/A6J1RYJBei', 'expanded_url': 'https://twitter.com/i/web/status/1253060938527387649', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]}",en
1253053783799726081,2020-04-22 20:11:17,"Today @POTUS, @VP, @SecondLady &amp; I honored #EarthDay, #NationalParkWeek &amp; #ArborDay by planting a maple tree on the… https://t.co/enl1n5uNer",18505,3059,"{'hashtags': [{'text': 'EarthDay', 'indices': [47, 56]}, {'text': 'NationalParkWeek', 'indices': [58, 75]}, {'text': 'ArborDay', 'indices': [82, 91]}], 'symbols': [], 'user_mentions': [{'screen_name': 'POTUS', 'name': 'President Trump', 'id': 822215679726100480, 'id_str': '822215679726100480', 'indices': [6, 12]}, {'screen_name': 'VP', 'name': 'Vice President Mike Pence', 'id': 818910970567344128, 'id_str': '818910970567344128', 'indices': [14, 17]}, {'screen_name': 'SecondLady', 'name': 'Second Lady Karen Pence', 'id': 822127086194348032, 'id_str': '822127086194348032', 'indices': [19, 30]}], 'urls': [{'url': 'https://t.co/enl1n5uNer', 'expanded_url': 'https://twitter.com/i/web/status/1253053783799726081', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [125, 148]}]}",en
1251995862408007681,2020-04-19 22:07:29,RT @CDCgov: Sudden changes in routine &amp; being home all the time during the #COVID19 outbreak can be hard for children. Watch for signs of s…,0,789,"{'hashtags': [{'text': 'COVID19', 'indices': [79, 87]}], 'symbols': [], 'user_mentions': [{'screen_name': 'CDCgov', 'name': 'CDC', 'id': 146569971, 'id_str': '146569971', 'indices': [3, 10]}], 'urls': []}",en
1251637959343955973,2020-04-18 22:25:18,https://t.co/KHasrdTF9E https://t.co/CKUybdVaYh,9891,1688,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/KHasrdTF9E', 'expanded_url': 'https://twitter.com/CDCgov/status/1251617761639489536', 'display_url': 'twitter.com/CDCgov/status/…', 'indices': [0, 23]}], 'media': [{'id': 1251637948203835398, 'id_str': '1251637948203835398', 'indices': [24, 47], 'media_url': 'http://pbs.twimg.com/media/EV62FRoWoAYTDEE.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EV62FRoWoAYTDEE.jpg', 'url': 'https://t.co/CKUybdVaYh', 'display_url': 'pic.twitter.com/CKUybdVaYh', 'expanded_url': 'https://twitter.com/FLOTUS/status/1251637959343955973/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1600, 'h': 1600, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}}}]}",und
1251587635061182464,2020-04-18 19:05:20,that we have internet &amp; phones to stay in touch. Those delivering mail &amp; packages to all us at home &amp; keeping the s… https://t.co/s8u7i9ZFxv,15290,2088,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/s8u7i9ZFxv', 'expanded_url': 'https://twitter.com/i/web/status/1251587635061182464', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [129, 152]}]}",en
1251587633861603331,2020-04-18 19:05:19,We salute essential workers in the health care industry who are fighting to save lives. We thank those who put them… https://t.co/eMoyCDNwvE,36413,5747,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/eMoyCDNwvE', 'expanded_url': 'https://twitter.com/i/web/status/1251587633861603331', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
