id,created_at,text,favorites,retweets,entities,language
1318376877405335552,2020-10-20 02:21:56,"Seruas jalan di Abu Dhabi, UEA, diresmikan sebagai Presiden Joko Widodo Street oleh Sheikh Khalid bin Mohammed bin… https://t.co/kubXhlozbK",26709,3935,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/kubXhlozbK', 'expanded_url': 'https://twitter.com/i/web/status/1318376877405335552', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",in
1318212124905074692,2020-10-19 15:27:16,Warmest congratulations to Prime Minister Jacinda Ardern @jacindaardern of New Zealand for your victorious re-elect… https://t.co/BYVmrQR8jJ,6656,633,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jacindaardern', 'name': 'Jacinda Ardern', 'id': 22959763, 'id_str': '22959763', 'indices': [57, 71]}], 'urls': [{'url': 'https://t.co/BYVmrQR8jJ', 'expanded_url': 'https://twitter.com/i/web/status/1318212124905074692', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1318139450711437313,2020-10-19 10:38:29,Rencana pemberian vaksin Covid-19 membutuhkan persiapan yang detail dan hati-hati. Vaksinasi ini tidak akan dilaksa… https://t.co/SYImmF6dug,4470,551,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/SYImmF6dug', 'expanded_url': 'https://twitter.com/i/web/status/1318139450711437313', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",in
1318138115098251269,2020-10-19 10:33:11,"Kita punya pengalaman, selepas libur panjang terjadi lonjakan kasus positif Covid-19 yang agak tinggi. 

Karena itu… https://t.co/0MMSlnhRDQ",5903,627,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/0MMSlnhRDQ', 'expanded_url': 'https://twitter.com/i/web/status/1318138115098251269', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",in
1317994539047546880,2020-10-19 01:02:39,"Di foto ini, Ibu Yuni, pemilik usaha roti rumah tangga, sedang di jalan hendak berbelanja bahan baku. Sesekali ia j… https://t.co/fXB1DaIqvO",8785,694,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/fXB1DaIqvO', 'expanded_url': 'https://twitter.com/i/web/status/1317994539047546880', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",in
1317333124271931392,2020-10-17 05:14:26,"Selama vaksin dan obatnya belum ada, perisai paling ampuh untuk menghindar dari virus Covid-19 adalah mengenakan ma… https://t.co/UOqYjk5OgJ",12055,1724,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/UOqYjk5OgJ', 'expanded_url': 'https://twitter.com/i/web/status/1317333124271931392', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",in
1317110828433170433,2020-10-16 14:31:06,"""Undang-Undang Cipta Kerja adalah upaya reformasi besar untuk menjadikan Indonesia lebih kompetitif."" Ini kata Bank… https://t.co/7WTkTH00MU",17951,2954,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/7WTkTH00MU', 'expanded_url': 'https://twitter.com/i/web/status/1317110828433170433', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",in
1316625578334679040,2020-10-15 06:22:54,Indonesia menjadi tuan rumah penyelenggaraan Global Platform for Disaster Risk Reduction (GPDRR) tahun 2022. Utusan… https://t.co/tC47bpfJJl,13244,1197,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/tC47bpfJJl', 'expanded_url': 'https://twitter.com/i/web/status/1316625578334679040', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",in
1315927606496174080,2020-10-13 08:09:24,Fenomena anomali iklim La Nina diprediksi menyebabkan peningkatan akumulasi curah hujan bulanan di Indonesia 20-40%… https://t.co/IMSr3Z6qto,10285,1038,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/IMSr3Z6qto', 'expanded_url': 'https://twitter.com/i/web/status/1315927606496174080', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",in
1315570554439569408,2020-10-12 08:30:36,"Kab/kota tersebut adalah Kota Ambon, Jakarta Utara, Kabupaten Bogor, Kota Depok, Kota Bekasi, Kota Jayapura, Kota P… https://t.co/EPcMqgdKEr",2092,164,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/EPcMqgdKEr', 'expanded_url': 'https://twitter.com/i/web/status/1315570554439569408', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",in
