id,created_at,text,favorites,retweets,entities,language
1329182601412632577,2020-11-18 22:00:01,"#おは養命酒

冬の不調に悩まされず元気に過ごすために、
私も今日から #冬ソナ （冬の備え）を始めます～。

↓お悩み別の冬ソナについてお届けしてますよん。
https://t.co/DER9OkySU5

#冬の備え https://t.co/jy77UOQ95X",528,60,"{'hashtags': [{'text': 'おは養命酒', 'indices': [0, 6]}, {'text': '冬ソナ', 'indices': [36, 40]}, {'text': '冬の備え', 'indices': [105, 110]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/DER9OkySU5', 'expanded_url': 'https://www.yomeishu.co.jp/fuyusona/', 'display_url': 'yomeishu.co.jp/fuyusona/', 'indices': [80, 103]}], 'media': [{'id': 1328948329657626624, 'id_str': '1328948329657626624', 'indices': [111, 134], 'media_url': 'http://pbs.twimg.com/media/EnFfdvoXcAAVyCV.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EnFfdvoXcAAVyCV.jpg', 'url': 'https://t.co/jy77UOQ95X', 'display_url': 'pic.twitter.com/jy77UOQ95X', 'expanded_url': 'https://twitter.com/binkun_yomeishu/status/1329182601412632577/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 714, 'h': 714, 'resize': 'fit'}, 'large': {'w': 714, 'h': 714, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}}}]}",ja
1328998015785340936,2020-11-18 09:46:33,"それから、お肉好きのあなたにはこちらもおすすめ！！

信州十四豚！！
ジューシーポークといいます。

養命酒の抽出残渣を加えた飼料で育てた信州十四豚は、ジュワっと広がる濃い旨み。。
たまりませんねぇぇぇ

#和ダイニングくらすわ… https://t.co/acqYbT8txI",165,13,"{'hashtags': [{'text': '和ダイニングくらすわ', 'indices': [103, 114]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/acqYbT8txI', 'expanded_url': 'https://twitter.com/i/web/status/1328998015785340936', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",ja
1328986310258864130,2020-11-18 09:00:02,"いよいよ本格的に冬…。寒い冬はお鍋で温まりたい…。

ということで、長野県松本市の #和ダイニングくらすわ にお邪魔してます（初号機が）

個にして全、全にして個のボク…今日から始まった「黒養一人鍋」をいただきます🍲（初号機が）… https://t.co/Cb3hTkXyt5",223,24,"{'hashtags': [{'text': '和ダイニングくらすわ', 'indices': [42, 53]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Cb3hTkXyt5', 'expanded_url': 'https://twitter.com/i/web/status/1328986310258864130', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",ja
1328941003634470912,2020-11-18 06:00:00,"信毎メディアガーデンにふらっと来てみましたよん。。（宣伝）

おや、何やらおいしそうなお店が。。。（宣伝） https://t.co/VIx3swJOLJ",295,18,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1328930020161687554, 'id_str': '1328930020161687554', 'indices': [54, 77], 'media_url': 'http://pbs.twimg.com/media/EnFOz_cXEAI4nLC.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EnFOz_cXEAI4nLC.jpg', 'url': 'https://t.co/VIx3swJOLJ', 'display_url': 'pic.twitter.com/VIx3swJOLJ', 'expanded_url': 'https://twitter.com/binkun_yomeishu/status/1328941003634470912/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1200, 'h': 900, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}}}]}",ja
1328895704203313153,2020-11-18 03:00:00,"初号機（養命酒のガワ）、松本に来ております。

お腹すいたな。。。 https://t.co/0gIrc2liOy",1136,143,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1328742865942376448, 'id_str': '1328742865942376448', 'indices': [34, 57], 'media_url': 'http://pbs.twimg.com/media/EnCkmLpUcAA9jib.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EnCkmLpUcAA9jib.jpg', 'url': 'https://t.co/0gIrc2liOy', 'display_url': 'pic.twitter.com/0gIrc2liOy', 'expanded_url': 'https://twitter.com/binkun_yomeishu/status/1328895704203313153/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 1536, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}}}]}",ja
1328656906798256129,2020-11-17 11:11:06,"今夜からしし座流星群が見ごろだそうですよん

そういえば、しし座って
転びそうになっているハコさんみたい。。

養命酒で温かくして空をみあげてみては

#養命酒 #ハコさん https://t.co/IaYNmsvCLx",787,127,"{'hashtags': [{'text': '養命酒', 'indices': [76, 80]}, {'text': 'ハコさん', 'indices': [81, 86]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1328656690481270790, 'id_str': '1328656690481270790', 'indices': [87, 110], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EnBWOHCVEAYmxW3.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EnBWOHCVEAYmxW3.jpg', 'url': 'https://t.co/IaYNmsvCLx', 'display_url': 'pic.twitter.com/IaYNmsvCLx', 'expanded_url': 'https://twitter.com/binkun_yomeishu/status/1328656906798256129/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 450, 'h': 298, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 450, 'h': 298, 'resize': 'fit'}, 'large': {'w': 450, 'h': 298, 'resize': 'fit'}}}]}",ja
1328533316807614466,2020-11-17 03:00:00,"#クロモジ の香りと養命酒の色をイメージした、
「養命酒クロモジの湯」が期間限定で登場です～
12/4(金)～12/13(日)、極楽湯さんで体験できますよん♨

これが本当の
フロモーション。。… https://t.co/Bwfmik4U0q",371,52,"{'hashtags': [{'text': 'クロモジ', 'indices': [0, 5]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Bwfmik4U0q', 'expanded_url': 'https://twitter.com/i/web/status/1328533316807614466', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [99, 122]}]}",ja
1326359030718058497,2020-11-11 03:00:10,"ボクのお気に入りは、「長生きは、いつ始めてもいい。」です！

長生きが始まるのは、健康を意識した日からなんでしょうね～。
いつ始めるの？今でしょ！（パクリ）
https://t.co/sGB3Ajjk0b

#コピーライターの日… https://t.co/v6oNKI0yPR",173,22,"{'hashtags': [{'text': 'コピーライターの日', 'indices': [104, 114]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/sGB3Ajjk0b', 'expanded_url': 'https://www.yomeishu.co.jp/binkun_room/blog/detail/1111.php', 'display_url': 'yomeishu.co.jp/binkun_room/bl…', 'indices': [79, 102]}, {'url': 'https://t.co/v6oNKI0yPR', 'expanded_url': 'https://twitter.com/i/web/status/1326359030718058497', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",ja
1326359017535332352,2020-11-11 03:00:06,"今日は #コピーライター の日 ！

ヒットする一行を考え出すのはとても大変なんです…。
頭を抱えながらも、ボクの同僚たちが創り出したコピーを紹介します！

養命酒の名コピーはこちら↓… https://t.co/MesrfKEOHX",256,40,"{'hashtags': [{'text': 'コピーライター', 'indices': [4, 12]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/MesrfKEOHX', 'expanded_url': 'https://twitter.com/i/web/status/1326359017535332352', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [94, 117]}]}",ja
1324833941396750336,2020-11-06 22:00:00,"#おは養命酒
今日は #立冬

きりりとした朝の空気、枯れ葉の奏でる音楽に、冬の訪れを感じる頃。

駒ヶ根の森にも本格的な寒さがやってきました。
ボクの腕にも鳥肌がびっし立冬…

おっと、これはクロモジの木ですね。
生薬名を烏樟（… https://t.co/Q1NljgQP3n",835,104,"{'hashtags': [{'text': 'おは養命酒', 'indices': [0, 6]}, {'text': '立冬', 'indices': [11, 14]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Q1NljgQP3n', 'expanded_url': 'https://twitter.com/i/web/status/1324833941396750336', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",ja
